Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
0.173,5.95E-18,1,2.70E-11,-9.80E-14,0.173,0.5,-6.43E-19,7.41E-20,-9.68E-19,1.10E-17,1.19E-17,4.30E-19
0.174,4.97E-18,1,2.70E-11,-9.80E-14,0.174,0.5,-6.43E-19,7.46E-20,-9.69E-19,1.32E-17,9.92E-18,4.29E-19
0.175,5.23E-18,1,2.70E-11,-9.80E-14,0.175,0.5,-6.44E-19,7.50E-20,-9.69E-19,1.17E-17,1.04E-17,4.30E-19
0.176,4.87E-18,1,2.70E-11,-9.80E-14,0.176,0.5,-6.45E-19,7.54E-20,-9.70E-19,1.34E-17,9.73E-18,4.29E-19
0.177,6.11E-18,1,2.70E-11,-9.80E-14,0.177,0.5,-6.42E-19,7.59E-20,-9.68E-19,1.46E-17,1.22E-17,4.29E-19
0.178,5.04E-18,1,2.70E-11,-9.80E-14,0.178,0.5,-6.41E-19,7.63E-20,-9.68E-19,1.04E-17,1.01E-17,4.29E-19
0.179,3.62E-18,1,2.70E-11,-9.80E-14,0.179,0.5,-6.43E-19,7.67E-20,-9.70E-19,1.07E-17,7.21E-18,4.29E-19
0.18,6.45E-18,1,2.70E-11,-9.80E-14,0.18,0.5,-6.46E-19,7.72E-20,-9.68E-19,1.09E-17,1.29E-17,4.30E-19
0.181,4.14E-18,1,2.70E-11,-9.80E-14,0.181,0.5,-6.42E-19,7.76E-20,-9.71E-19,1.61E-17,8.26E-18,4.30E-19
0.182,6.18E-18,1,2.70E-11,-9.80E-14,0.182,0.5,-6.44E-19,7.80E-20,-9.68E-19,8.88E-18,1.23E-17,4.29E-19
0.183,5.82E-18,1,2.70E-11,-9.80E-14,0.183,0.5,-6.40E-19,7.85E-20,-9.66E-19,1.86E-17,1.16E-17,4.30E-19
0.184,4.21E-18,1,2.70E-11,-9.80E-14,0.184,0.5,-6.40E-19,7.89E-20,-9.68E-19,1.36E-17,8.41E-18,4.29E-19
0.185,5.10E-18,1,2.70E-11,-9.80E-14,0.185,0.5,-6.45E-19,7.93E-20,-9.66E-19,8.59E-18,1.02E-17,4.29E-19
0.186,3.05E-18,1,2.70E-11,-9.80E-14,0.186,0.5,-6.40E-19,7.98E-20,-9.70E-19,1.58E-17,6.08E-18,4.29E-19
0.187,5.80E-18,1,2.70E-11,-9.80E-14,0.187,0.5,-6.41E-19,8.02E-20,-9.69E-19,1.17E-17,1.16E-17,4.29E-19
0.188,6.06E-18,1,2.70E-11,-9.80E-14,0.188,0.5,-6.44E-19,8.06E-20,-9.67E-19,1.29E-17,1.21E-17,4.29E-19
0.189,4.81E-18,1,2.70E-11,-9.80E-14,0.189,0.5,-6.47E-19,8.10E-20,-9.69E-19,1.18E-17,9.61E-18,4.29E-19
0.19,4.81E-18,1,2.70E-11,-9.80E-14,0.19,0.5,-6.40E-19,8.15E-20,-9.69E-19,1.84E-17,9.60E-18,4.30E-19
0.191,4.72E-18,1,2.70E-11,-9.80E-14,0.191,0.5,-6.42E-19,8.19E-20,-9.71E-19,8.99E-18,9.41E-18,4.29E-19
0.192,5.33E-18,1,2.70E-11,-9.80E-14,0.192,0.5,-6.44E-19,8.23E-20,-9.69E-19,1.11E-17,1.06E-17,4.30E-19
0.193,5.68E-18,1,2.70E-11,-9.80E-14,0.193,0.5,-6.45E-19,8.28E-20,-9.69E-19,1.14E-17,1.13E-17,4.30E-19
0.194,6.30E-18,1,2.70E-11,-9.80E-14,0.194,0.5,-6.40E-19,8.32E-20,-9.66E-19,1.48E-17,1.26E-17,4.30E-19
0.195,2.48E-18,1,2.70E-11,-9.80E-14,0.195,0.5,-6.41E-19,8.36E-20,-9.71E-19,1.07E-17,4.94E-18,4.30E-19
0.196,7.53E-18,1,2.70E-11,-9.80E-14,0.196,0.5,-6.39E-19,8.41E-20,-9.67E-19,9.63E-18,1.51E-17,4.29E-19
0.197,4.42E-18,1,2.70E-11,-9.80E-14,0.197,0.5,-6.45E-19,8.45E-20,-9.69E-19,8.20E-18,8.83E-18,4.29E-19
0.198,5.31E-18,1,2.70E-11,-9.80E-14,0.198,0.5,-6.42E-19,8.49E-20,-9.67E-19,1.57E-17,1.06E-17,4.29E-19
0.199,4.50E-18,1,2.70E-11,-9.80E-14,0.199,0.5,-6.39E-19,8.54E-20,-9.68E-19,1.63E-17,8.98E-18,4.29E-19
0.2,4.23E-18,1,2.70E-11,-9.80E-14,0.2,0.5,-6.43E-19,8.58E-20,-9.69E-19,7.37E-18,8.44E-18,4.29E-19
0.201,6.62E-18,1,2.70E-11,-9.80E-14,0.201,0.5,-6.42E-19,8.62E-20,-9.66E-19,1.13E-17,1.32E-17,4.29E-19
0.202,2.27E-18,1,2.70E-11,-9.80E-14,0.202,0.5,-6.42E-19,8.67E-20,-9.71E-19,1.34E-17,4.52E-18,4.29E-19
0.203,6.35E-18,1,2.70E-11,-9.80E-14,0.203,0.5,-6.44E-19,8.71E-20,-9.68E-19,9.31E-18,1.27E-17,4.30E-19
0.204,3.95E-18,1,2.70E-11,-9.80E-14,0.204,0.5,-6.42E-19,8.75E-20,-9.70E-19,1.19E-17,7.87E-18,4.30E-19
0.205,5.63E-18,1,2.70E-11,-9.80E-14,0.205,0.5,-6.38E-19,8.80E-20,-9.69E-19,1.31E-17,1.12E-17,4.29E-19
0.206,6.51E-18,1,2.70E-11,-9.80E-14,0.206,0.5,-6.44E-19,8.84E-20,-9.67E-19,4.58E-18,1.30E-17,4.30E-19
0.207,3.49E-18,1,2.70E-11,-9.80E-14,0.207,0.5,-6.43E-19,8.88E-20,-9.70E-19,1.43E-17,6.96E-18,4.29E-19
0.208,4.64E-18,1,2.70E-11,-9.80E-14,0.208,0.5,-6.42E-19,8.93E-20,-9.70E-19,1.08E-17,9.26E-18,4.29E-19
0.209,4.19E-18,1,2.70E-11,-9.80E-14,0.209,0.5,-6.42E-19,8.97E-20,-9.70E-19,1.03E-17,8.36E-18,4.29E-19
0.21,6.67E-18,1,2.70E-11,-9.80E-14,0.21,0.5,-6.42E-19,9.01E-20,-9.67E-19,9.27E-18,1.33E-17,4.30E-19
0.211,4.36E-18,1,2.70E-11,-9.80E-14,0.211,0.5,-6.43E-19,9.06E-20,-9.69E-19,1.18E-17,8.70E-18,4.30E-19
0.212,6.57E-18,1,2.70E-11,-9.80E-14,0.212,0.5,-6.44E-19,9.10E-20,-9.67E-19,1.26E-17,1.31E-17,4.30E-19
0.213,3.73E-18,1,2.70E-11,-9.80E-14,0.213,0.5,-6.46E-19,9.14E-20,-9.69E-19,8.54E-18,7.44E-18,4.29E-19
0.214,5.14E-18,1,2.70E-11,-9.80E-14,0.214,0.5,-6.42E-19,9.19E-20,-9.69E-19,1.60E-17,1.03E-17,4.29E-19
0.215,4.52E-18,1,2.70E-11,-9.80E-14,0.215,0.5,-6.45E-19,9.23E-20,-9.69E-19,8.35E-18,9.02E-18,4.29E-19
0.216,4.96E-18,1,2.70E-11,-9.80E-14,0.216,0.5,-6.41E-19,9.27E-20,-9.68E-19,1.67E-17,9.89E-18,4.30E-19
0.217,5.04E-18,1,2.70E-11,-9.80E-14,0.217,0.5,-6.43E-19,9.32E-20,-9.67E-19,1.08E-17,1.01E-17,4.29E-19
0.218,4.06E-18,1,2.70E-11,-9.80E-14,0.218,0.5,-6.40E-19,9.36E-20,-9.70E-19,1.54E-17,8.10E-18,4.30E-19
0.219,6.45E-18,1,2.70E-11,-9.80E-14,0.219,0.5,-6.38E-19,9.40E-20,-9.68E-19,1.29E-17,1.29E-17,4.30E-19
0.22,3.87E-18,1,2.70E-11,-9.80E-14,0.22,0.5,-6.42E-19,9.45E-20,-9.71E-19,7.95E-18,7.73E-18,4.29E-19
0.221,6.18E-18,1,2.70E-11,-9.80E-14,0.221,0.5,-6.42E-19,9.49E-20,-9.67E-19,1.27E-17,1.23E-17,4.29E-19
0.222,5.46E-18,1,2.70E-11,-9.80E-14,0.222,0.5,-6.45E-19,9.53E-20,-9.67E-19,9.54E-18,1.09E-17,4.30E-19
0.223,5.46E-18,1,2.70E-11,-9.80E-14,0.223,0.5,-6.44E-19,9.58E-20,-9.66E-19,1.43E-17,1.09E-17,4.30E-19
0.224,3.68E-18,1,2.70E-11,-9.80E-14,0.224,0.5,-6.44E-19,9.62E-20,-9.69E-19,1.49E-17,7.33E-18,4.30E-19
0.225,5.80E-18,1,2.70E-11,-9.80E-14,0.225,0.5,-6.44E-19,9.66E-20,-9.68E-19,1.21E-17,1.16E-17,4.30E-19
0.226,4.73E-18,1,2.70E-11,-9.80E-14,0.226,0.5,-6.41E-19,9.71E-20,-9.70E-19,1.41E-17,9.45E-18,4.30E-19
0.227,4.99E-18,1,2.70E-11,-9.80E-14,0.227,0.5,-6.42E-19,9.75E-20,-9.69E-19,1.00E-17,9.97E-18,4.30E-19
0.228,5.26E-18,1,2.70E-11,-9.80E-14,0.228,0.5,-6.42E-19,9.79E-20,-9.68E-19,1.17E-17,1.05E-17,4.29E-19
0.229,4.28E-18,1,2.70E-11,-9.80E-14,0.229,0.5,-6.41E-19,9.84E-20,-9.70E-19,1.38E-17,8.53E-18,4.29E-19
0.23,6.05E-18,1,2.70E-11,-9.80E-14,0.23,0.5,-6.48E-19,9.88E-20,-9.69E-19,5.75E-18,1.21E-17,4.29E-19
0.231,5.95E-18,1,2.70E-11,-9.80E-14,0.231,0.5,-6.46E-19,9.92E-20,-9.68E-19,1.27E-17,1.19E-17,4.30E-19
0.232,5.50E-18,1,2.70E-11,-9.80E-14,0.232,0.5,-6.43E-19,9.97E-20,-9.67E-19,1.69E-17,1.10E-17,4.30E-19
0.233,5.15E-18,1,2.70E-11,-9.80E-14,0.233,0.5,-6.41E-19,1.00E-19,-9.66E-19,1.19E-17,1.03E-17,4.30E-19
0.234,3.36E-18,1,2.70E-11,-9.80E-14,0.234,0.5,-6.41E-19,1.01E-19,-9.70E-19,1.36E-17,6.71E-18,4.30E-19
0.235,5.40E-18,1,2.70E-11,-9.80E-14,0.235,0.5,-6.41E-19,1.01E-19,-9.70E-19,8.61E-18,1.08E-17,4.30E-19
0.236,5.93E-18,1,2.70E-11,-9.80E-14,0.236,0.5,-6.40E-19,1.01E-19,-9.68E-19,1.25E-17,1.18E-17,4.29E-19
0.237,5.93E-18,1,2.70E-11,-9.80E-14,0.237,0.5,-6.44E-19,1.02E-19,-9.67E-19,8.60E-18,1.18E-17,4.30E-19
0.238,4.77E-18,1,2.70E-11,-9.80E-14,0.238,0.5,-6.42E-19,1.02E-19,-9.68E-19,1.16E-17,9.52E-18,4.30E-19
0.239,5.03E-18,1,2.70E-11,-9.80E-14,0.239,0.5,-6.44E-19,1.03E-19,-9.69E-19,1.37E-17,1.00E-17,4.30E-19
0.24,5.20E-18,1,2.70E-11,-9.80E-14,0.24,0.5,-6.45E-19,1.03E-19,-9.68E-19,1.22E-17,1.04E-17,4.29E-19
0.241,4.49E-18,1,2.70E-11,-9.80E-14,0.241,0.5,-6.38E-19,1.04E-19,-9.70E-19,1.79E-17,8.96E-18,4.30E-19
0.242,5.37E-18,1,2.70E-11,-9.80E-14,0.242,0.5,-6.42E-19,1.04E-19,-9.71E-19,7.14E-18,1.07E-17,4.29E-19
0.243,6.25E-18,1,2.70E-11,-9.80E-14,0.243,0.5,-6.43E-19,1.04E-19,-9.69E-19,8.37E-18,1.25E-17,4.30E-19
0.244,5.18E-18,1,2.70E-11,-9.80E-14,0.244,0.5,-6.40E-19,1.05E-19,-9.69E-19,1.35E-17,1.03E-17,4.29E-19
0.245,5.71E-18,1,2.70E-11,-9.80E-14,0.245,0.5,-6.44E-19,1.05E-19,-9.70E-19,1.03E-17,1.14E-17,4.30E-19
0.246,5.17E-18,1,2.70E-11,-9.80E-14,0.246,0.5,-6.43E-19,1.06E-19,-9.69E-19,1.51E-17,1.03E-17,4.29E-19
0.247,5.61E-18,1,2.70E-11,-9.80E-14,0.247,0.5,-6.42E-19,1.06E-19,-9.68E-19,1.36E-17,1.12E-17,4.30E-19
0.248,4.81E-18,1,2.70E-11,-9.80E-14,0.248,0.5,-6.42E-19,1.07E-19,-9.68E-19,1.08E-17,9.60E-18,4.30E-19
0.249,5.07E-18,1,2.70E-11,-9.80E-14,0.249,0.5,-6.45E-19,1.07E-19,-9.70E-19,1.29E-17,1.01E-17,4.30E-19
0.25,5.24E-18,1,2.70E-11,-9.80E-14,0.25,0.5,-6.47E-19,1.07E-19,-9.68E-19,1.46E-17,1.05E-17,4.29E-19
0.251,3.91E-18,1,2.70E-11,-9.80E-14,0.251,0.5,-6.47E-19,1.08E-19,-9.71E-19,1.54E-17,7.80E-18,4.29E-19
0.252,6.75E-18,1,2.70E-11,-9.80E-14,0.252,0.5,-6.45E-19,1.08E-19,-9.68E-19,1.52E-17,1.35E-17,4.29E-19
0.253,4.25E-18,1,2.70E-11,-9.80E-14,0.253,0.5,-6.42E-19,1.09E-19,-9.70E-19,1.57E-17,8.49E-18,4.29E-19
0.254,7.00E-18,1,2.70E-11,-9.80E-14,0.254,0.5,-6.44E-19,1.09E-19,-9.68E-19,1.34E-17,1.40E-17,4.30E-19
0.255,4.60E-18,1,2.70E-11,-9.80E-14,0.255,0.5,-6.42E-19,1.10E-19,-9.68E-19,1.17E-17,9.18E-18,4.29E-19
0.256,3.89E-18,1,2.70E-11,-9.80E-14,0.256,0.5,-6.40E-19,1.10E-19,-9.72E-19,1.46E-17,7.75E-18,4.30E-19
0.257,7.70E-18,1,2.70E-11,-9.80E-14,0.257,0.5,-6.43E-19,1.10E-19,-9.67E-19,1.14E-17,1.54E-17,4.29E-19
0.258,4.85E-18,1,2.70E-11,-9.80E-14,0.258,0.5,-6.42E-19,1.11E-19,-9.67E-19,1.12E-17,9.69E-18,4.30E-19
0.259,3.69E-18,1,2.70E-11,-9.80E-14,0.259,0.5,-6.44E-19,1.11E-19,-9.71E-19,8.64E-18,7.37E-18,4.29E-19
0.26,5.91E-18,1,2.70E-11,-9.80E-14,0.26,0.5,-6.42E-19,1.12E-19,-9.69E-19,1.41E-17,1.18E-17,4.30E-19
0.261,5.91E-18,1,2.70E-11,-9.80E-14,0.261,0.5,-6.44E-19,1.12E-19,-9.67E-19,1.13E-17,1.18E-17,4.29E-19
0.262,3.77E-18,1,2.70E-11,-9.80E-14,0.262,0.5,-6.41E-19,1.13E-19,-9.68E-19,1.18E-17,7.52E-18,4.29E-19
0.263,4.92E-18,1,2.70E-11,-9.80E-14,0.263,0.5,-6.42E-19,1.13E-19,-9.69E-19,1.37E-17,9.82E-18,4.30E-19
0.264,4.38E-18,1,2.70E-11,-9.80E-14,0.264,0.5,-6.46E-19,1.14E-19,-9.72E-19,9.15E-18,8.75E-18,4.29E-19
0.265,7.75E-18,1,2.70E-11,-9.80E-14,0.265,0.5,-6.42E-19,1.14E-19,-9.66E-19,1.68E-17,1.55E-17,4.30E-19
0.266,3.93E-18,1,2.70E-11,-9.80E-14,0.266,0.5,-6.42E-19,1.14E-19,-9.69E-19,1.33E-17,7.84E-18,4.29E-19
0.267,5.61E-18,1,2.70E-11,-9.80E-14,0.267,0.5,-6.44E-19,1.15E-19,-9.68E-19,9.11E-18,1.12E-17,4.29E-19
0.268,4.81E-18,1,2.70E-11,-9.80E-14,0.268,0.5,-6.43E-19,1.15E-19,-9.69E-19,1.30E-17,9.60E-18,4.29E-19
0.269,5.07E-18,1,2.70E-11,-9.80E-14,0.269,0.5,-6.44E-19,1.16E-19,-9.70E-19,1.16E-17,1.01E-17,4.30E-19
0.27,5.69E-18,1,2.70E-11,-9.80E-14,0.27,0.5,-6.39E-19,1.16E-19,-9.68E-19,1.50E-17,1.14E-17,4.30E-19
0.271,5.95E-18,1,2.70E-11,-9.80E-14,0.271,0.5,-6.42E-19,1.17E-19,-9.68E-19,9.96E-18,1.19E-17,4.30E-19
0.272,6.21E-18,1,2.70E-11,-9.80E-14,0.272,0.5,-6.46E-19,1.17E-19,-9.67E-19,1.21E-17,1.24E-17,4.30E-19
0.273,5.32E-18,1,2.70E-11,-9.80E-14,0.273,0.5,-6.42E-19,1.17E-19,-9.68E-19,1.33E-17,1.06E-17,4.30E-19
0.274,5.05E-18,1,2.70E-11,-9.80E-14,0.274,0.5,-6.41E-19,1.18E-19,-9.69E-19,1.16E-17,1.01E-17,4.29E-19
0.275,4.15E-18,1,2.70E-11,-9.80E-14,0.275,0.5,-6.45E-19,1.18E-19,-9.70E-19,1.02E-17,8.29E-18,4.29E-19
0.276,6.72E-18,1,2.70E-11,-9.80E-14,0.276,0.5,-6.47E-19,1.19E-19,-9.67E-19,9.67E-18,1.34E-17,4.30E-19
0.277,2.99E-18,1,2.70E-11,-9.80E-14,0.277,0.5,-6.44E-19,1.19E-19,-9.70E-19,1.31E-17,5.96E-18,4.29E-19
0.278,5.65E-18,1,2.70E-11,-9.80E-14,0.278,0.5,-6.42E-19,1.20E-19,-9.68E-19,1.01E-17,1.13E-17,4.29E-19
0.279,5.02E-18,1,2.70E-11,-9.80E-14,0.279,0.5,-6.41E-19,1.20E-19,-9.69E-19,1.36E-17,1.00E-17,4.30E-19
0.28,5.46E-18,1,2.70E-11,-9.80E-14,0.28,0.5,-6.47E-19,1.20E-19,-9.69E-19,9.02E-18,1.09E-17,4.29E-19
0.281,5.81E-18,1,2.70E-11,-9.80E-14,0.281,0.5,-6.44E-19,1.21E-19,-9.67E-19,1.13E-17,1.16E-17,4.29E-19
0.282,4.57E-18,1,2.70E-11,-9.80E-14,0.282,0.5,-6.43E-19,1.21E-19,-9.69E-19,1.39E-17,9.11E-18,4.29E-19
0.283,4.83E-18,1,2.70E-11,-9.80E-14,0.283,0.5,-6.43E-19,1.22E-19,-9.70E-19,1.25E-17,9.64E-18,4.30E-19
0.284,5.09E-18,1,2.70E-11,-9.80E-14,0.284,0.5,-6.44E-19,1.22E-19,-9.71E-19,1.10E-17,1.02E-17,4.30E-19
0.285,6.15E-18,1,2.70E-11,-9.80E-14,0.285,0.5,-6.43E-19,1.23E-19,-9.69E-19,1.42E-17,1.23E-17,4.29E-19
0.286,6.15E-18,1,2.70E-11,-9.80E-14,0.286,0.5,-6.45E-19,1.23E-19,-9.68E-19,1.12E-17,1.23E-17,4.29E-19
0.287,5.34E-18,1,2.70E-11,-9.80E-14,0.287,0.5,-6.41E-19,1.23E-19,-9.67E-19,1.46E-17,1.07E-17,4.30E-19
0.288,4.98E-18,1,2.70E-11,-9.80E-14,0.288,0.5,-6.42E-19,1.24E-19,-9.67E-19,1.14E-17,9.95E-18,4.30E-19
0.289,4.00E-18,1,2.70E-11,-9.80E-14,0.289,0.5,-6.45E-19,1.24E-19,-9.71E-19,9.38E-18,7.98E-18,4.29E-19
0.29,6.93E-18,1,2.70E-11,-9.80E-14,0.29,0.5,-6.46E-19,1.25E-19,-9.67E-19,1.39E-17,1.38E-17,4.29E-19
0.291,3.99E-18,1,2.70E-11,-9.80E-14,0.291,0.5,-6.42E-19,1.25E-19,-9.69E-19,1.38E-17,7.97E-18,4.29E-19
0.292,5.32E-18,1,2.70E-11,-9.80E-14,0.292,0.5,-6.45E-19,1.26E-19,-9.68E-19,8.57E-18,1.06E-17,4.29E-19
0.293,5.76E-18,1,2.70E-11,-9.80E-14,0.293,0.5,-6.43E-19,1.26E-19,-9.68E-19,1.19E-17,1.15E-17,4.29E-19
0.294,4.51E-18,1,2.70E-11,-9.80E-14,0.294,0.5,-6.42E-19,1.27E-19,-9.68E-19,1.30E-17,9.00E-18,4.29E-19
0.295,3.71E-18,1,2.70E-11,-9.80E-14,0.295,0.5,-6.43E-19,1.27E-19,-9.71E-19,1.03E-17,7.40E-18,4.30E-19
0.296,7.25E-18,1,2.70E-11,-9.80E-14,0.296,0.5,-6.42E-19,1.27E-19,-9.69E-19,1.19E-17,1.45E-17,4.30E-19
0.297,5.30E-18,1,2.70E-11,-9.80E-14,0.297,0.5,-6.41E-19,1.28E-19,-9.69E-19,1.48E-17,1.06E-17,4.30E-19
0.298,5.74E-18,1,2.70E-11,-9.80E-14,0.298,0.5,-6.46E-19,1.28E-19,-9.68E-19,1.02E-17,1.15E-17,4.29E-19
0.299,5.20E-18,1,2.70E-11,-9.80E-14,0.299,0.5,-6.41E-19,1.29E-19,-9.67E-19,1.67E-17,1.04E-17,4.29E-19
0.3,3.86E-18,1,2.70E-11,-9.80E-14,0.3,0.5,-6.45E-19,1.29E-19,-9.70E-19,9.83E-18,7.71E-18,4.30E-19
0.301,6.08E-18,1,2.70E-11,-9.80E-14,0.301,0.5,-6.45E-19,1.30E-19,-9.66E-19,1.44E-17,1.21E-17,4.30E-19
0.302,4.21E-18,1,2.70E-11,-9.80E-14,0.302,0.5,-6.42E-19,1.30E-19,-9.68E-19,1.60E-17,8.40E-18,4.30E-19
0.303,5.09E-18,1,2.70E-11,-9.80E-14,0.303,0.5,-6.44E-19,1.30E-19,-9.67E-19,1.11E-17,1.02E-17,4.29E-19
0.304,3.40E-18,1,2.70E-11,-9.80E-14,0.304,0.5,-6.43E-19,1.31E-19,-9.70E-19,1.27E-17,6.78E-18,4.29E-19
0.305,6.15E-18,1,2.70E-11,-9.80E-14,0.305,0.5,-6.44E-19,1.31E-19,-9.69E-19,1.19E-17,1.23E-17,4.30E-19
0.306,5.79E-18,1,2.70E-11,-9.80E-14,0.306,0.5,-6.45E-19,1.32E-19,-9.68E-19,1.36E-17,1.16E-17,4.29E-19
0.307,4.36E-18,1,2.70E-11,-9.80E-14,0.307,0.5,-6.43E-19,1.32E-19,-9.69E-19,1.40E-17,8.71E-18,4.29E-19
0.308,6.22E-18,1,2.70E-11,-9.80E-14,0.308,0.5,-6.42E-19,1.33E-19,-9.67E-19,1.20E-17,1.24E-17,4.30E-19
0.309,5.24E-18,1,2.70E-11,-9.80E-14,0.309,0.5,-6.41E-19,1.33E-19,-9.68E-19,1.41E-17,1.05E-17,4.29E-19
0.31,4.88E-18,1,2.70E-11,-9.80E-14,0.31,0.5,-6.43E-19,1.33E-19,-9.68E-19,1.09E-17,9.75E-18,4.30E-19
0.311,5.14E-18,1,2.70E-11,-9.80E-14,0.311,0.5,-6.46E-19,1.34E-19,-9.69E-19,1.30E-17,1.03E-17,4.30E-19
0.312,4.87E-18,1,2.70E-11,-9.80E-14,0.312,0.5,-6.45E-19,1.34E-19,-9.69E-19,1.37E-17,9.73E-18,4.29E-19
0.313,4.78E-18,1,2.70E-11,-9.80E-14,0.313,0.5,-6.42E-19,1.35E-19,-9.70E-19,1.10E-17,9.54E-18,4.30E-19
0.314,4.33E-18,1,2.70E-11,-9.80E-14,0.314,0.5,-6.41E-19,1.35E-19,-9.70E-19,1.04E-17,8.64E-18,4.29E-19
0.315,6.81E-18,1,2.70E-11,-9.80E-14,0.315,0.5,-6.40E-19,1.36E-19,-9.67E-19,1.38E-17,1.36E-17,4.29E-19
0.316,4.50E-18,1,2.70E-11,-9.80E-14,0.316,0.5,-6.43E-19,1.36E-19,-9.71E-19,7.02E-18,8.98E-18,4.30E-19
0.317,6.09E-18,1,2.70E-11,-9.80E-14,0.317,0.5,-6.42E-19,1.36E-19,-9.70E-19,1.09E-17,1.22E-17,4.30E-19
0.318,5.64E-18,1,2.70E-11,-9.80E-14,0.318,0.5,-6.41E-19,1.37E-19,-9.68E-19,1.04E-17,1.13E-17,4.29E-19
0.319,5.11E-18,1,2.70E-11,-9.80E-14,0.319,0.5,-6.42E-19,1.37E-19,-9.68E-19,1.37E-17,1.02E-17,4.29E-19
0.32,4.30E-18,1,2.70E-11,-9.80E-14,0.32,0.5,-6.45E-19,1.38E-19,-9.71E-19,6.87E-18,8.59E-18,4.29E-19
0.321,7.50E-18,1,2.70E-11,-9.80E-14,0.321,0.5,-6.44E-19,1.38E-19,-9.67E-19,1.54E-17,1.50E-17,4.29E-19
0.322,4.38E-18,1,2.70E-11,-9.80E-14,0.322,0.5,-6.42E-19,1.39E-19,-9.68E-19,1.26E-17,8.75E-18,4.29E-19
0.323,5.62E-18,1,2.70E-11,-9.80E-14,0.323,0.5,-6.42E-19,1.39E-19,-9.69E-19,1.32E-17,1.12E-17,4.29E-19
0.324,5.71E-18,1,2.70E-11,-9.80E-14,0.324,0.5,-6.43E-19,1.39E-19,-9.67E-19,9.41E-18,1.14E-17,4.29E-19
0.325,4.72E-18,1,2.70E-11,-9.80E-14,0.325,0.5,-6.45E-19,1.40E-19,-9.68E-19,1.15E-17,9.43E-18,4.29E-19
0.326,4.45E-18,1,2.70E-11,-9.80E-14,0.326,0.5,-6.41E-19,1.40E-19,-9.69E-19,1.40E-17,8.89E-18,4.30E-19
0.327,5.07E-18,1,2.70E-11,-9.80E-14,0.327,0.5,-6.41E-19,1.41E-19,-9.69E-19,1.14E-17,1.01E-17,4.30E-19
0.328,4.71E-18,1,2.70E-11,-9.80E-14,0.328,0.5,-6.41E-19,1.41E-19,-9.70E-19,1.02E-17,9.40E-18,4.29E-19
0.329,4.97E-18,1,2.70E-11,-9.80E-14,0.329,0.5,-6.45E-19,1.42E-19,-9.70E-19,1.14E-17,9.93E-18,4.29E-19
0.33,5.77E-18,1,2.70E-11,-9.80E-14,0.33,0.5,-6.37E-19,1.42E-19,-9.68E-19,2.04E-17,1.15E-17,4.29E-19
0.331,3.99E-18,1,2.70E-11,-9.80E-14,0.331,0.5,-6.43E-19,1.43E-19,-9.69E-19,6.69E-18,7.95E-18,4.29E-19
0.332,6.38E-18,1,2.70E-11,-9.80E-14,0.332,0.5,-6.43E-19,1.43E-19,-9.66E-19,1.06E-17,1.27E-17,4.29E-19
0.333,3.44E-18,1,2.70E-11,-9.80E-14,0.333,0.5,-6.40E-19,1.43E-19,-9.69E-19,1.51E-17,6.87E-18,4.30E-19
0.334,5.66E-18,1,2.70E-11,-9.80E-14,0.334,0.5,-6.39E-19,1.44E-19,-9.67E-19,9.87E-18,1.13E-17,4.29E-19
0.335,5.39E-18,1,2.70E-11,-9.80E-14,0.335,0.5,-6.39E-19,1.44E-19,-9.67E-19,7.89E-18,1.08E-17,4.30E-19
0.336,4.41E-18,1,2.70E-11,-9.80E-14,0.336,0.5,-6.42E-19,1.45E-19,-9.69E-19,1.00E-17,8.80E-18,4.29E-19
0.337,6.18E-18,1,2.70E-11,-9.80E-14,0.337,0.5,-6.45E-19,1.45E-19,-9.68E-19,8.15E-18,1.23E-17,4.30E-19
0.338,4.75E-18,1,2.70E-11,-9.80E-14,0.338,0.5,-6.40E-19,1.46E-19,-9.68E-19,1.52E-17,9.49E-18,4.29E-19
0.339,3.06E-18,1,2.70E-11,-9.80E-14,0.339,0.5,-6.42E-19,1.46E-19,-9.70E-19,9.63E-18,6.10E-18,4.29E-19
0.34,4.74E-18,1,2.70E-11,-9.80E-14,0.34,0.5,-6.40E-19,1.46E-19,-9.71E-19,1.09E-17,9.47E-18,4.29E-19
0.341,5.63E-18,1,2.70E-11,-9.80E-14,0.341,0.5,-6.44E-19,1.47E-19,-9.70E-19,9.44E-18,1.12E-17,4.30E-19
0.342,6.07E-18,1,2.70E-11,-9.80E-14,0.342,0.5,-6.47E-19,1.47E-19,-9.68E-19,9.52E-18,1.21E-17,4.29E-19
0.343,6.77E-18,1,2.70E-11,-9.80E-14,0.343,0.5,-6.43E-19,1.48E-19,-9.65E-19,1.43E-17,1.35E-17,4.29E-19
0.344,3.30E-18,1,2.70E-11,-9.80E-14,0.344,0.5,-6.42E-19,1.48E-19,-9.69E-19,1.29E-17,6.59E-18,4.29E-19
0.345,4.99E-18,1,2.70E-11,-9.80E-14,0.345,0.5,-6.47E-19,1.49E-19,-9.68E-19,7.91E-18,9.96E-18,4.30E-19
0.346,4.72E-18,1,2.70E-11,-9.80E-14,0.346,0.5,-6.43E-19,1.49E-19,-9.69E-19,1.60E-17,9.42E-18,4.29E-19
