Time,Y Velocity,Y Position
6.055,40.60045,175.6678624
6.056,40.59064,175.7084579
6.057,40.58083,175.7490437
6.058,40.57102,175.7896196
6.059,40.56121,175.8301857
6.06,40.5514,175.870742
6.061,40.54159,175.9112885
6.062,40.53178,175.9518252
6.063,40.52197,175.9923521
6.064,40.51216,176.0328691
6.065,40.50235,176.0733764
6.066,40.49254,176.1138738
6.067,40.48273,176.1543615
6.068,40.47292,176.1948393
6.069,40.46311,176.2353073
6.07,40.4533,176.2757655
6.071,40.44349,176.3162139
6.072,40.43368,176.3566525
6.073,40.42387,176.3970813
6.074,40.41406,176.4375002
6.075,40.40425,176.4779094
6.076,40.39444,176.5183087
6.077,40.38463,176.5586983
6.078,40.37482,176.599078
6.079,40.36501,176.6394479
6.08,40.3552,176.679808
6.081,40.34539,176.7201583
6.082,40.33558,176.7604988
6.083,40.32577,176.8008295
6.084,40.31596,176.8411503
6.085,40.30615,176.8814614
6.086,40.29634,176.9217626
6.087,40.28653,176.9620541
6.088,40.27672,177.0023357
6.089,40.26691,177.0426075
6.09,40.2571,177.0828695
6.091,40.24729,177.1231217
6.092,40.23748,177.1633641
6.093,40.22767,177.2035967
6.094,40.21786,177.2438194
6.095,40.20805,177.2840324
6.096,40.19824,177.3242355
6.097,40.18843,177.3644289
6.098,40.17862,177.4046124
6.099,40.16881,177.4447861
6.1,40.159,177.48495
6.101,40.14919,177.5251041
6.102,40.13938,177.5652484
6.103,40.12957,177.6053829
6.104,40.11976,177.6455075
6.105,40.10995,177.6856224
6.106,40.10014,177.7257274
6.107,40.09033,177.7658227
6.108,40.08052,177.8059081
6.109,40.07071,177.8459837
6.11,40.0609,177.8860495
6.111,40.05109,177.9261055
6.112,40.04128,177.9661517
6.113,40.03147,178.0061881
6.114,40.02166,178.0462146
6.115,40.01185,178.0862314
6.116,40.00204,178.1262383
6.117,39.99223,178.1662355
6.118,39.98242,178.2062228
6.119,39.97261,178.2462003
6.12,39.9628,178.286168
6.121,39.95299,178.3261259
6.122,39.94318,178.366074
6.123,39.93337,178.4060123
6.124,39.92356,178.4459407
6.125,39.91375,178.4858594
6.126,39.90394,178.5257682
6.127,39.89413,178.5656673
6.128,39.88432,178.6055565
6.129,39.87451,178.6454359
6.13,39.8647,178.6853055
6.131,39.85489,178.7251653
6.132,39.84508,178.7650153
6.133,39.83527,178.8048555
6.134,39.82546,178.8446858
6.135,39.81565,178.8845064
6.136,39.80584,178.9243171
6.137,39.79603,178.9641181
6.138,39.78622,179.0039092
6.139,39.77641,179.0436905
6.14,39.7666,179.083462
6.141,39.75679,179.1232237
6.142,39.74698,179.1629756
6.143,39.73717,179.2027177
6.144,39.72736,179.2424499
6.145,39.71755,179.2821724
6.146,39.70774,179.321885
6.147,39.69793,179.3615879
6.148,39.68812,179.4012809
6.149,39.67831,179.4409641
6.15,39.6685,179.4806375
6.151,39.65869,179.5203011
6.152,39.64888,179.5599549
6.153,39.63907,179.5995989
6.154,39.62926,179.639233
6.155,39.61945,179.6788574
6.156,39.60964,179.7184719
6.157,39.59983,179.7580767
6.158,39.59002,179.7976716
6.159,39.58021,179.8372567
6.16,39.5704,179.876832
6.161,39.56059,179.9163975
6.162,39.55078,179.9559532
6.163,39.54097,179.9954991
6.164,39.53116,180.0350351
6.165,39.52135,180.0745614
6.166,39.51154,180.1140778
6.167,39.50173,180.1535845
6.168,39.49192,180.1930813
6.169,39.48211,180.2325683
6.17,39.4723,180.2720455
6.171,39.46249,180.3115129
6.172,39.45268,180.3509705
6.173,39.44287,180.3904183
6.174,39.43306,180.4298562
6.175,39.42325,180.4692844
6.176,39.41344,180.5087027
6.177,39.40363,180.5481113
6.178,39.39382,180.58751
6.179,39.38401,180.6268989
6.18,39.3742,180.666278
6.181,39.36439,180.7056473
6.182,39.35458,180.7450068
6.183,39.34477,180.7843565
6.184,39.33496,180.8236963
6.185,39.32515,180.8630264
6.186,39.31534,180.9023466
6.187,39.30553,180.9416571
6.188,39.29572,180.9809577
6.189,39.28591,181.0202485
6.19,39.2761,181.0595295
6.191,39.26629,181.0988007
6.192,39.25648,181.1380621
6.193,39.24667,181.1773137
6.194,39.23686,181.2165554
6.195,39.22705,181.2557874
6.196,39.21724,181.2950095
6.197,39.20743,181.3342219
6.198,39.19762,181.3734244
6.199,39.18781,181.4126171
6.2,39.178,181.4518
6.201,39.16819,181.4909731
6.202,39.15838,181.5301364
6.203,39.14857,181.5692899
6.204,39.13876,181.6084335
6.205,39.12895,181.6475674
6.206,39.11914,181.6866914
6.207,39.10933,181.7258057
6.208,39.09952,181.7649101
6.209,39.08971,181.8040047
6.21,39.0799,181.8430895
6.211,39.07009,181.8821645
6.212,39.06028,181.9212297
6.213,39.05047,181.9602851
6.214,39.04066,181.9993306
6.215,39.03085,182.0383664
6.216,39.02104,182.0773923
6.217,39.01123,182.1164085
6.218,39.00142,182.1554148
6.219,38.99161,182.1944113
6.22,38.9818,182.233398
6.221,38.97199,182.2723749
6.222,38.96218,182.311342
6.223,38.95237,182.3502993
6.224,38.94256,182.3892467
6.225,38.93275,182.4281844
6.226,38.92294,182.4671122
6.227,38.91313,182.5060303
6.228,38.90332,182.5449385
6.229,38.89351,182.5838369
6.23,38.8837,182.6227255
6.231,38.87389,182.6616043
6.232,38.86408,182.7004733
6.233,38.85427,182.7393325
6.234,38.84446,182.7781818
6.235,38.83465,182.8170214
6.236,38.82484,182.8558511
6.237,38.81503,182.8946711
6.238,38.80522,182.9334812
6.239,38.79541,182.9722815
6.24,38.7856,183.011072
6.241,38.77579,183.0498527
6.242,38.76598,183.0886236
6.243,38.75617,183.1273847
6.244,38.74636,183.1661359
6.245,38.73655,183.2048774
6.246,38.72674,183.243609
6.247,38.71693,183.2823309
6.248,38.70712,183.3210429
6.249,38.69731,183.3597451
6.25,38.6875,183.3984375
6.251,38.67769,183.4371201
6.252,38.66788,183.4757929
6.253,38.65807,183.5144559
6.254,38.64826,183.553109
6.255,38.63845,183.5917524
6.256,38.62864,183.6303859
6.257,38.61883,183.6690097
6.258,38.60902,183.7076236
6.259,38.59921,183.7462277
6.26,38.5894,183.784822
6.261,38.57959,183.8234065
6.262,38.56978,183.8619812
6.263,38.55997,183.9005461
6.264,38.55016,183.9391011
6.265,38.54035,183.9776464
6.266,38.53054,184.0161818
6.267,38.52073,184.0547075
6.268,38.51092,184.0932233
6.269,38.50111,184.1317293
6.27,38.4913,184.1702255
6.271,38.48149,184.2087119
6.272,38.47168,184.2471885
6.273,38.46187,184.2856553
6.274,38.45206,184.3241122
6.275,38.44225,184.3625594
6.276,38.43244,184.4009967
6.277,38.42263,184.4394243
6.278,38.41282,184.477842
6.279,38.40301,184.5162499
6.28,38.3932,184.554648
6.281,38.38339,184.5930363
6.282,38.37358,184.6314148
6.283,38.36377,184.6697835
6.284,38.35396,184.7081423
6.285,38.34415,184.7464914
6.286,38.33434,184.7848306
6.287,38.32453,184.8231601
6.288,38.31472,184.8614797
6.289,38.30491,184.8997895
6.29,38.2951,184.9380895
6.291,38.28529,184.9763797
6.292,38.27548,185.0146601
6.293,38.26567,185.0529307
6.294,38.25586,185.0911914
6.295,38.24605,185.1294424
6.296,38.23624,185.1676835
6.297,38.22643,185.2059149
6.298,38.21662,185.2441364
6.299,38.20681,185.2823481
6.3,38.197,185.32055
6.301,38.18719,185.3587421
6.302,38.17738,185.3969244
6.303,38.16757,185.4350969
6.304,38.15776,185.4732595
6.305,38.14795,185.5114124
6.306,38.13814,185.5495554
6.307,38.12833,185.5876887
6.308,38.11852,185.6258121
6.309,38.10871,185.6639257
6.31,38.0989,185.7020295
6.311,38.08909,185.7401235
6.312,38.07928,185.7782077
6.313,38.06947,185.8162821
6.314,38.05966,185.8543466
6.315,38.04985,185.8924014
6.316,38.04004,185.9304463
6.317,38.03023,185.9684815
6.318,38.02042,186.0065068
6.319,38.01061,186.0445223
6.32,38.0008,186.082528
6.321,37.99099,186.1205239
6.322,37.98118,186.15851
6.323,37.97137,186.1964863
6.324,37.96156,186.2344527
6.325,37.95175,186.2724094
6.326,37.94194,186.3103562
6.327,37.93213,186.3482933
6.328,37.92232,186.3862205
6.329,37.91251,186.4241379
6.33,37.9027,186.4620455
6.331,37.89289,186.4999433
6.332,37.88308,186.5378313
6.333,37.87327,186.5757095
6.334,37.86346,186.6135778
6.335,37.85365,186.6514364
6.336,37.84384,186.6892851
6.337,37.83403,186.7271241
6.338,37.82422,186.7649532
6.339,37.81441,186.8027725
6.34,37.8046,186.840582
6.341,37.79479,186.8783817
6.342,37.78498,186.9161716
6.343,37.77517,186.9539517
6.344,37.76536,186.9917219
6.345,37.75555,187.0294824
6.346,37.74574,187.067233
6.347,37.73593,187.1049739
6.348,37.72612,187.1427049
6.349,37.71631,187.1804261
6.35,37.7065,187.2181375
6.351,37.69669,187.2558391
6.352,37.68688,187.2935309
6.353,37.67707,187.3312129
6.354,37.66726,187.368885
6.355,37.65745,187.4065474
6.356,37.64764,187.4441999
6.357,37.63783,187.4818427
6.358,37.62802,187.5194756
6.359,37.61821,187.5570987
6.36,37.6084,187.594712
6.361,37.59859,187.6323155
6.362,37.58878,187.6699092
6.363,37.57897,187.7074931
6.364,37.56916,187.7450671
6.365,37.55935,187.7826314
6.366,37.54954,187.8201858
6.367,37.53973,187.8577305
6.368,37.52992,187.8952653
6.369,37.52011,187.9327903
6.37,37.5103,187.9703055
6.371,37.50049,188.0078109
6.372,37.49068,188.0453065
6.373,37.48087,188.0827923
6.374,37.47106,188.1202682
6.375,37.46125,188.1577344
6.376,37.45144,188.1951907
6.377,37.44163,188.2326373
6.378,37.43182,188.270074
6.379,37.42201,188.3075009
6.38,37.4122,188.344918
6.381,37.40239,188.3823253
6.382,37.39258,188.4197228
6.383,37.38277,188.4571105
6.384,37.37296,188.4944883
6.385,37.36315,188.5318564
6.386,37.35334,188.5692146
6.387,37.34353,188.6065631
6.388,37.33372,188.6439017
6.389,37.32391,188.6812305
6.39,37.3141,188.7185495
6.391,37.30429,188.7558587
6.392,37.29448,188.7931581
6.393,37.28467,188.8304477
6.394,37.27486,188.8677274
6.395,37.26505,188.9049974
6.396,37.25524,188.9422575
6.397,37.24543,188.9795079
6.398,37.23562,189.0167484
6.399,37.22581,189.0539791
6.4,37.216,189.0912
6.401,37.20619,189.1284111
6.402,37.19638,189.1656124
6.403,37.18657,189.2028039
6.404,37.17676,189.2399855
6.405,37.16695,189.2771574
6.406,37.15714,189.3143194
6.407,37.14733,189.3514717
6.408,37.13752,189.3886141
6.409,37.12771,189.4257467
6.41,37.1179,189.4628695
6.411,37.10809,189.4999825
6.412,37.09828,189.5370857
6.413,37.08847,189.5741791
6.414,37.07866,189.6112626
6.415,37.06885,189.6483364
6.416,37.05904,189.6854003
6.417,37.04923,189.7224545
6.418,37.03942,189.7594988
6.419,37.02961,189.7965333
6.42,37.0198,189.833558
6.421,37.00999,189.8705729
6.422,37.00018,189.907578
6.423,36.99037,189.9445733
6.424,36.98056,189.9815587
6.425,36.97075,190.0185344
6.426,36.96094,190.0555002
6.427,36.95113,190.0924563
6.428,36.94132,190.1294025
6.429,36.93151,190.1663389
6.43,36.9217,190.2032655
6.431,36.91189,190.2401823
6.432,36.90208,190.2770893
6.433,36.89227,190.3139865
6.434,36.88246,190.3508738
6.435,36.87265,190.3877514
6.436,36.86284,190.4246191
6.437,36.85303,190.4614771
6.438,36.84322,190.4983252
6.439,36.83341,190.5351635
6.44,36.8236,190.571992
6.441,36.81379,190.6088107
6.442,36.80398,190.6456196
6.443,36.79417,190.6824187
6.444,36.78436,190.7192079
6.445,36.77455,190.7559874
6.446,36.76474,190.792757
6.447,36.75493,190.8295169
6.448,36.74512,190.8662669
6.449,36.73531,190.9030071
6.45,36.7255,190.9397375
6.451,36.71569,190.9764581
6.452,36.70588,191.0131689
6.453,36.69607,191.0498699
6.454,36.68626,191.086561
6.455,36.67645,191.1232424
6.456,36.66664,191.1599139
6.457,36.65683,191.1965757
6.458,36.64702,191.2332276
6.459,36.63721,191.2698697
6.46,36.6274,191.306502
6.461,36.61759,191.3431245
6.462,36.60778,191.3797372
6.463,36.59797,191.4163401
6.464,36.58816,191.4529331
6.465,36.57835,191.4895164
6.466,36.56854,191.5260898
6.467,36.55873,191.5626535
6.468,36.54892,191.5992073
6.469,36.53911,191.6357513
6.47,36.5293,191.6722855
6.471,36.51949,191.7088099
6.472,36.50968,191.7453245
6.473,36.49987,191.7818293
6.474,36.49006,191.8183242
6.475,36.48025,191.8548094
6.476,36.47044,191.8912847
6.477,36.46063,191.9277503
6.478,36.45082,191.964206
6.479,36.44101,192.0006519
6.48,36.4312,192.037088
6.481,36.42139,192.0735143
6.482,36.41158,192.1099308
6.483,36.40177,192.1463375
6.484,36.39196,192.1827343
6.485,36.38215,192.2191214
6.486,36.37234,192.2554986
6.487,36.36253,192.2918661
6.488,36.35272,192.3282237
6.489,36.34291,192.3645715
6.49,36.3331,192.4009095
6.491,36.32329,192.4372377
6.492,36.31348,192.4735561
6.493,36.30367,192.5098647
6.494,36.29386,192.5461634
6.495,36.28405,192.5824524
6.496,36.27424,192.6187315
6.497,36.26443,192.6550009
6.498,36.25462,192.6912604
6.499,36.24481,192.7275101
6.5,36.235,192.76375
6.501,36.22519,192.7999801
6.502,36.21538,192.8362004
6.503,36.20557,192.8724109
6.504,36.19576,192.9086115
6.505,36.18595,192.9448024
6.506,36.17614,192.9809834
6.507,36.16633,193.0171547
6.508,36.15652,193.0533161
6.509,36.14671,193.0894677
6.51,36.1369,193.1256095
6.511,36.12709,193.1617415
6.512,36.11728,193.1978637
6.513,36.10747,193.2339761
6.514,36.09766,193.2700786
6.515,36.08785,193.3061714
6.516,36.07804,193.3422543
6.517,36.06823,193.3783275
6.518,36.05842,193.4143908
6.519,36.04861,193.4504443
6.52,36.0388,193.486488
6.521,36.02899,193.5225219
6.522,36.01918,193.558546
6.523,36.00937,193.5945603
6.524,35.99956,193.6305647
6.525,35.98975,193.6665594
6.526,35.97994,193.7025442
6.527,35.97013,193.7385193
6.528,35.96032,193.7744845
6.529,35.95051,193.8104399
6.53,35.9407,193.8463855
6.531,35.93089,193.8823213
6.532,35.92108,193.9182473
6.533,35.91127,193.9541635
6.534,35.90146,193.9900698
6.535,35.89165,194.0259664
6.536,35.88184,194.0618531
6.537,35.87203,194.0977301
6.538,35.86222,194.1335972
6.539,35.85241,194.1694545
6.54,35.8426,194.205302
6.541,35.83279,194.2411397
6.542,35.82298,194.2769676
6.543,35.81317,194.3127857
6.544,35.80336,194.3485939
6.545,35.79355,194.3843924
6.546,35.78374,194.420181
6.547,35.77393,194.4559599
6.548,35.76412,194.4917289
6.549,35.75431,194.5274881
6.55,35.7445,194.5632375
6.551,35.73469,194.5989771
6.552,35.72488,194.6347069
6.553,35.71507,194.6704269
6.554,35.70526,194.706137
6.555,35.69545,194.7418374
6.556,35.68564,194.7775279
6.557,35.67583,194.8132087
6.558,35.66602,194.8488796
6.559,35.65621,194.8845407
6.56,35.6464,194.920192
6.561,35.63659,194.9558335
6.562,35.62678,194.9914652
6.563,35.61697,195.0270871
6.564,35.60716,195.0626991
6.565,35.59735,195.0983014
6.566,35.58754,195.1338938
6.567,35.57773,195.1694765
6.568,35.56792,195.2050493
6.569,35.55811,195.2406123
6.57,35.5483,195.2761655
6.571,35.53849,195.3117089
6.572,35.52868,195.3472425
6.573,35.51887,195.3827663
6.574,35.50906,195.4182802
6.575,35.49925,195.4537844
6.576,35.48944,195.4892787
6.577,35.47963,195.5247633
6.578,35.46982,195.560238
6.579,35.46001,195.5957029
6.58,35.4502,195.631158
6.581,35.44039,195.6666033
6.582,35.43058,195.7020388
6.583,35.42077,195.7374645
6.584,35.41096,195.7728803
6.585,35.40115,195.8082864
6.586,35.39134,195.8436826
6.587,35.38153,195.8790691
6.588,35.37172,195.9144457
6.589,35.36191,195.9498125
6.59,35.3521,195.9851695
6.591,35.34229,196.0205167
6.592,35.33248,196.0558541
6.593,35.32267,196.0911817
6.594,35.31286,196.1264994
6.595,35.30305,196.1618074
6.596,35.29324,196.1971055
6.597,35.28343,196.2323939
6.598,35.27362,196.2676724
6.599,35.26381,196.3029411
6.6,35.254,196.3382
6.601,35.24419,196.3734491
6.602,35.23438,196.4086884
6.603,35.22457,196.4439179
6.604,35.21476,196.4791375
6.605,35.20495,196.5143474
6.606,35.19514,196.5495474
6.607,35.18533,196.5847377
6.608,35.17552,196.6199181
6.609,35.16571,196.6550887
6.61,35.1559,196.6902495
6.611,35.14609,196.7254005
6.612,35.13628,196.7605417
6.613,35.12647,196.7956731
6.614,35.11666,196.8307946
6.615,35.10685,196.8659064
6.616,35.09704,196.9010083
6.617,35.08723,196.9361005
6.618,35.07742,196.9711828
6.619,35.06761,197.0062553
6.62,35.0578,197.041318
6.621,35.04799,197.0763709
6.622,35.03818,197.111414
6.623,35.02837,197.1464473
6.624,35.01856,197.1814707
6.625,35.00875,197.2164844
6.626,34.99894,197.2514882
6.627,34.98913,197.2864823
6.628,34.97932,197.3214665
6.629,34.96951,197.3564409
6.63,34.9597,197.3914055
6.631,34.94989,197.4263603
6.632,34.94008,197.4613053
6.633,34.93027,197.4962405
6.634,34.92046,197.5311658
6.635,34.91065,197.5660814
6.636,34.90084,197.6009871
6.637,34.89103,197.6358831
6.638,34.88122,197.6707692
6.639,34.87141,197.7056455
6.64,34.8616,197.740512
6.641,34.85179,197.7753687
6.642,34.84198,197.8102156
6.643,34.83217,197.8450527
6.644,34.82236,197.8798799
6.645,34.81255,197.9146974
6.646,34.80274,197.949505
6.647,34.79293,197.9843029
6.648,34.78312,198.0190909
6.649,34.77331,198.0538691
6.65,34.7635,198.0886375
6.651,34.75369,198.1233961
6.652,34.74388,198.1581449
6.653,34.73407,198.1928839
6.654,34.72426,198.227613
6.655,34.71445,198.2623324
6.656,34.70464,198.2970419
6.657,34.69483,198.3317417
6.658,34.68502,198.3664316
6.659,34.67521,198.4011117
6.66,34.6654,198.435782
6.661,34.65559,198.4704425
6.662,34.64578,198.5050932
6.663,34.63597,198.5397341
6.664,34.62616,198.5743651
6.665,34.61635,198.6089864
6.666,34.60654,198.6435978
6.667,34.59673,198.6781995
6.668,34.58692,198.7127913
6.669,34.57711,198.7473733
6.67,34.5673,198.7819455
6.671,34.55749,198.8165079
6.672,34.54768,198.8510605
6.673,34.53787,198.8856033
6.674,34.52806,198.9201362
6.675,34.51825,198.9546594
6.676,34.50844,198.9891727
6.677,34.49863,199.0236763
6.678,34.48882,199.05817
6.679,34.47901,199.0926539
6.68,34.4692,199.127128
6.681,34.45939,199.1615923
6.682,34.44958,199.1960468
6.683,34.43977,199.2304915
6.684,34.42996,199.2649263
6.685,34.42015,199.2993514
6.686,34.41034,199.3337666
6.687,34.40053,199.3681721
6.688,34.39072,199.4025677
6.689,34.38091,199.4369535
6.69,34.3711,199.4713295
6.691,34.36129,199.5056957
6.692,34.35148,199.5400521
6.693,34.34167,199.5743987
6.694,34.33186,199.6087354
6.695,34.32205,199.6430624
6.696,34.31224,199.6773795
6.697,34.30243,199.7116869
6.698,34.29262,199.7459844
6.699,34.28281,199.7802721
6.7,34.273,199.81455
6.701,34.26319,199.8488181
6.702,34.25338,199.8830764
6.703,34.24357,199.9173249
6.704,34.23376,199.9515635
6.705,34.22395,199.9857924
6.706,34.21414,200.0200114
6.707,34.20433,200.0542207
6.708,34.19452,200.0884201
6.709,34.18471,200.1226097
6.71,34.1749,200.1567895
6.711,34.16509,200.1909595
6.712,34.15528,200.2251197
6.713,34.14547,200.2592701
6.714,34.13566,200.2934106
6.715,34.12585,200.3275414
6.716,34.11604,200.3616623
6.717,34.10623,200.3957735
6.718,34.09642,200.4298748
6.719,34.08661,200.4639663
6.72,34.0768,200.498048
6.721,34.06699,200.5321199
6.722,34.05718,200.566182
6.723,34.04737,200.6002343
6.724,34.03756,200.6342767
6.725,34.02775,200.6683094
6.726,34.01794,200.7023322
6.727,34.00813,200.7363453
6.728,33.99832,200.7703485
6.729,33.98851,200.8043419
6.73,33.9787,200.8383255
6.731,33.96889,200.8722993
6.732,33.95908,200.9062633
6.733,33.94927,200.9402175
6.734,33.93946,200.9741618
6.735,33.92965,201.0080964
6.736,33.91984,201.0420211
6.737,33.91003,201.0759361
6.738,33.90022,201.1098412
6.739,33.89041,201.1437365
6.74,33.8806,201.177622
6.741,33.87079,201.2114977
6.742,33.86098,201.2453636
6.743,33.85117,201.2792197
6.744,33.84136,201.3130659
6.745,33.83155,201.3469024
6.746,33.82174,201.380729
6.747,33.81193,201.4145459
6.748,33.80212,201.4483529
6.749,33.79231,201.4821501
6.75,33.7825,201.5159375
6.751,33.77269,201.5497151
6.752,33.76288,201.5834829
6.753,33.75307,201.6172409
6.754,33.74326,201.650989
6.755,33.73345,201.6847274
6.756,33.72364,201.7184559
6.757,33.71383,201.7521747
6.758,33.70402,201.7858836
6.759,33.69421,201.8195827
6.76,33.6844,201.853272
6.761,33.67459,201.8869515
6.762,33.66478,201.9206212
6.763,33.65497,201.9542811
6.764,33.64516,201.9879311
6.765,33.63535,202.0215714
6.766,33.62554,202.0552018
6.767,33.61573,202.0888225
6.768,33.60592,202.1224333
6.769,33.59611,202.1560343
6.77,33.5863,202.1896255
6.771,33.57649,202.2232069
6.772,33.56668,202.2567785
6.773,33.55687,202.2903403
6.774,33.54706,202.3238922
6.775,33.53725,202.3574344
6.776,33.52744,202.3909667
6.777,33.51763,202.4244893
6.778,33.50782,202.458002
6.779,33.49801,202.4915049
6.78,33.4882,202.524998
6.781,33.47839,202.5584813
6.782,33.46858,202.5919548
6.783,33.45877,202.6254185
6.784,33.44896,202.6588723
6.785,33.43915,202.6923164
6.786,33.42934,202.7257506
6.787,33.41953,202.7591751
6.788,33.40972,202.7925897
6.789,33.39991,202.8259945
6.79,33.3901,202.8593895
6.791,33.38029,202.8927747
6.792,33.37048,202.9261501
6.793,33.36067,202.9595157
6.794,33.35086,202.9928714
6.795,33.34105,203.0262174
6.796,33.33124,203.0595535
6.797,33.32143,203.0928799
6.798,33.31162,203.1261964
6.799,33.30181,203.1595031
6.8,33.292,203.1928
6.801,33.28219,203.2260871
6.802,33.27238,203.2593644
6.803,33.26257,203.2926319
6.804,33.25276,203.3258895
