Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
1.034016,0,100.000008,0,0,103.276398,0,0,0,0,0,0,0,0,100000,0
1.035016,0,100.000008,0,0,103.376404,0,0,0,0,0,0,0,0,100000,0
1.036016,0,100.000008,0,0,103.47641,0,0,0,0,0,0,0,0,100000,0
1.037016,0,100.000008,0,0,103.576416,0,0,0,0,0,0,0,0,100000,0
1.038016,0,100.000008,0,0,103.676422,0,0,0,0,0,0,0,0,100000,0
1.039016,0,100.000008,0,0,103.776428,0,0,0,0,0,0,0,0,100000,0
1.040016,0,100.000008,0,0,103.876434,0,0,0,0,0,0,0,0,100000,0
1.041016,0,100.000008,0,0,103.97644,0,0,0,0,0,0,0,0,100000,0
1.042016,0,100.000008,0,0,104.076447,0,0,0,0,0,0,0,0,100000,0
1.043016,0,100.000008,0,0,104.176453,0,0,0,0,0,0,0,0,100000,0
1.044016,0,100.000008,0,0,104.276459,0,0,0,0,0,0,0,0,100000,0
1.045016,0,100.000008,0,0,104.376465,0,0,0,0,0,0,0,0,100000,0
1.046016,0,100.000008,0,0,104.476471,0,0,0,0,0,0,0,0,100000,0
1.047016,0,100.000008,0,0,104.576477,0,0,0,0,0,0,0,0,100000,0
1.048016,0,100.000008,0,0,104.676483,0,0,0,0,0,0,0,0,100000,0
1.049016,0,100.000008,0,0,104.776489,0,0,0,0,0,0,0,0,100000,0
1.050016,0,100.000008,0,0,104.876495,0,0,0,0,0,0,0,0,100000,0
1.051016,0,100.000008,0,0,104.976501,0,0,0,0,0,0,0,0,100000,0
1.052016,0,100.000008,0,0,105.076508,0,0,0,0,0,0,0,0,100000,0
1.053016,0,100.000008,0,0,105.176514,0,0,0,0,0,0,0,0,100000,0
1.054016,0,100.000008,0,0,105.27652,0,0,0,0,0,0,0,0,100000,0
1.055017,0,100.000008,0,0,105.376526,0,0,0,0,0,0,0,0,100000,0
1.056017,0,100.000008,0,0,105.476532,0,0,0,0,0,0,0,0,100000,0
1.057017,0,100.000008,0,0,105.576538,0,0,0,0,0,0,0,0,100000,0
1.058017,0,100.000008,0,0,105.676544,0,0,0,0,0,0,0,0,100000,0
1.059017,0,100.000008,0,0,105.77655,0,0,0,0,0,0,0,0,100000,0
1.060017,0,100.000008,0,0,105.876556,0,0,0,0,0,0,0,0,100000,0
1.061017,0,100.000008,0,0,105.976562,0,0,0,0,0,0,0,0,100000,0
1.062017,0,100.000008,0,0,106.076569,0,0,0,0,0,0,0,0,100000,0
1.063017,0,100.000008,0,0,106.176575,0,0,0,0,0,0,0,0,100000,0
1.064017,0,100.000008,0,0,106.276581,0,0,0,0,0,0,0,0,100000,0
1.065017,0,100.000008,0,0,106.376587,0,0,0,0,0,0,0,0,100000,0
1.066017,0,100.000008,0.000001,0,106.476593,0,0,0,0,-0.000004,0.000005,0,0,100000,0
1.067017,0,100.000008,0,0,106.576599,0,0,0,0,0,0,0,0,100000,0
1.068017,0,100.000008,0,0,106.676605,0,0,0,0,0,0,0,0,100000,0
1.069017,0,100.000008,0,0,106.776611,0,0,0,0,0,0,0,0,100000,0
1.070017,0,100.000008,0,0,106.876617,0,0,0,0,0,0,0,0,100000,0
1.071017,0,100.000008,0,0,106.976624,0,0,0,0,0,0,0,0,100000,0
1.072017,0,100.000008,0,0,107.07663,0,0,0,0,0,0,0,0,100000,0
1.073017,0,100.000008,0,0,107.176636,0,0,0,0,0,0,0,0,100000,0
1.074017,0,100.000008,0,0,107.276642,0,0,0,0,0,0,0,0,100000,0
1.075017,0,100.000008,0,0,107.376648,0,0,0,0,0,0,0,0,100000,0
1.076017,0,100.000008,0,0,107.476654,0,0,0,0,0,0,0,0,100000,0
1.077018,0,100.000008,0,0,107.57666,0,0,0,0,0,0,0,0,100000,0
1.078018,0,100.000008,0,0,107.676666,0,0,0,0,0,0,0,0,100000,0
1.079018,0,100.000008,0,0,107.776672,0,0,0,0,0,0,0,0,100000,0
1.080018,0,100.000008,0,0,107.876678,0,0,0,0,0,0,0,0,100000,0
1.081018,0,100.000008,0,0,107.976685,0,0,0,0,0,0,0,0,100000,0
1.082018,0,100.000008,0,0,108.076691,0,0,0,0,0,0,0,0,100000,0
1.083018,0,100.000008,0,0,108.176697,0,0,0,0,0,0,0,0,100000,0
1.084018,0,100.000008,0,0,108.276703,0,0,0,0,0,0,0,0,100000,0
1.085018,0,100.000008,0,0,108.376709,0,0,0,0,0,0,0,0,100000,0
1.086018,0,100.000008,0,0,108.476715,0,0,0,0,0,0,0,0,100000,0
1.087018,0,100.000008,0,0,108.576721,0,0,0,0,0,0,0,0,100000,0
1.088018,0,100.000008,0,0,108.676727,0,0,0,0,0,0,0,0,100000,0
1.089018,0,100.000008,0,0,108.776733,0,0,0,0,0,0,0,0,100000,0
1.090018,0,100.000008,0,0,108.87674,0,0,0,0,0,0,0,0,100000,0
1.091018,0,100.000008,0,0,108.976746,0,0,0,0,0,0,0,0,100000,0
1.092018,0,100.000008,0,0,109.076752,0,0,0,0,0,0,0,0,100000,0
1.093018,0,100.000008,0,0,109.176758,0,0,0,0,0,0,0,0,100000,0
1.094018,0,100.000008,0,0,109.276764,0,0,0,0,0,0,0,0,100000,0
1.095018,0,100.000008,0,0,109.37677,0,0,0,0,0,0,0,0,100000,0
1.096018,0,100.000008,0,0,109.476776,0,0,0,0,0,0,0,0,100000,0
1.097018,0,100.000008,0,0,109.576782,0,0,0,0,0,0,0,0,100000,0
1.098019,0,100.000008,0,0,109.676788,0,0,0,0,0,0,0,0,100000,0
1.099019,0,100.000008,0,0,109.776794,0,0,0,0,0,0,0,0,100000,0
1.100019,0,100.000008,0,0,109.876801,0,0,0,0,0,0,0,0,100000,0
1.101019,0,100.000008,0,0,109.976807,0,0,0,0,0,0,0,0,100000,0
1.102019,0,100.000008,0,0,110.076813,0,0,0,0,0,0,0,0,100000,0
1.103019,0,100.000008,0,0,110.176819,0,0,0,0,0,0,0,0,100000,0
1.104019,0,100.000008,0,0,110.276825,0,0,0,0,0,0,0,0,100000,0
1.105019,0,100.000008,0,0,110.376831,0,0,0,0,0,0,0,0,100000,0
1.106019,0,100.000008,0.000001,0,110.476837,0,0,0,0,-0.000005,0.000006,0,0,100000,0
1.107019,0,100.000008,0,0,110.576843,0,0,0,0,0,0,0,0,100000,0
1.108019,0,100.000008,0,0,110.676849,0,0,0,0,0,0,0,0,100000,0
1.109019,0,100.000008,0,0,110.776855,0,0,0,0,0,0,0,0,100000,0
1.110019,0,100.000008,0,0,110.876862,0,0,0,0,0,0,0,0,100000,0
1.111019,0,100.000008,0,0,110.976868,0,0,0,0,0,0,0,0,100000,0
1.112019,0,100.000008,0,0,111.076874,0,0,0,0,0,0,0,0,100000,0
1.113019,0,100.000008,0,0,111.17688,0,0,0,0,0,0,0,0,100000,0
1.114019,0,100.000008,0,0,111.276886,0,0,0,0,0,0,0,0,100000,0
1.115019,0,100.000008,0,0,111.376892,0,0,0,0,0,0,0,0,100000,0
1.116019,0,100.000008,0,0,111.476898,0,0,0,0,0,0,0,0,100000,0
1.117019,0,100.000008,0,0,111.576904,0,0,0,0,0,0,0,0,100000,0
1.118019,0,100.000008,0,0,111.67691,0,0,0,0,0,0,0,0,100000,0
1.11902,0,100.000008,0,0,111.776917,0,0,0,0,0,0,0,0,100000,0
1.12002,0,100.000008,0,0,111.876923,0,0,0,0,0,0,0,0,100000,0
1.12102,0,100.000008,0,0,111.976929,0,0,0,0,0,0,0,0,100000,0
1.12202,0,100.000008,0,0,112.076935,0,0,0,0,0,0,0,0,100000,0
1.12302,0,100.000008,0,0,112.176941,0,0,0,0,0,0,0,0,100000,0
1.12402,0,100.000008,0,0,112.276947,0,0,0,0,0,0,0,0,100000,0
1.12502,0,100.000008,0,0,112.376953,0,0,0,0,0,0,0,0,100000,0
1.12602,0,100.000008,0,0,112.476959,0,0,0,0,0,0,0,0,100000,0
1.12702,0,100.000008,0,0,112.576965,0,0,0,0,0,0,0,0,100000,0
1.12802,0,100.000008,0,0,112.676971,0,0,0,0,0,0,0,0,100000,0
1.12902,0,100.000008,0,0,112.776978,0,0,0,0,0,0,0,0,100000,0
1.13002,0,100.000008,0,0,112.876984,0,0,0,0,0,0,0,0,100000,0
1.13102,0,100.000008,0,0,112.97699,0,0,0,0,0,0,0,0,100000,0
1.13202,0,100.000008,0,0,113.076996,0,0,0,0,0,0,0,0,100000,0
1.13302,0,100.000008,0,0,113.177002,0,0,0,0,0,0,0,0,100000,0
1.13402,0,100.000008,0,0,113.277008,0,0,0,0,0,0,0,0,100000,0
1.13502,0,100.000008,0,0,113.377014,0,0,0,0,0,0,0,0,100000,0
1.13602,0,100.000008,0,0,113.47702,0,0,0,0,0,0,0,0,100000,0
1.13702,0,100.000008,0,0,113.577026,0,0,0,0,0,0,0,0,100000,0
1.13802,0,100.000008,0,0,113.677032,0,0,0,0,0,0,0,0,100000,0
1.13902,0,100.000008,0,0,113.777039,0,0,0,0,0,0,0,0,100000,0
1.14002,0,100.000008,0,0,113.877045,0,0,0,0,0,0,0,0,100000,0
1.141021,0,100.000008,0,0,113.977051,0,0,0,0,0,0,0,0,100000,0
1.142021,0,100.000008,0,0,114.077057,0,0,0,0,0,0,0,0,100000,0
1.143021,0,100.000008,0,0,114.177063,0,0,0,0,0,0,0,0,100000,0
1.144021,0,100.000008,0,0,114.277069,0,0,0,0,0,0,0,0,100000,0
1.145021,0,100.000008,0,0,114.377075,0,0,0,0,0,0,0,0,100000,0
1.146021,0,100.000008,0.000002,0,114.477081,0,0,0,0,-0.000006,0.000008,0,0,100000,0
1.147021,0,100.000008,0,0,114.577087,0,0,0,0,0,0,0,0,100000,0
1.148021,0,100.000008,0,0,114.677094,0,0,0,0,0,0,0,0,100000,0
1.149021,0,100.000008,0,0,114.7771,0,0,0,0,0,0,0,0,100000,0
1.150021,0,100.000008,0,0,114.877106,0,0,0,0,0,0,0,0,100000,0
1.151021,0,100.000008,0,0,114.977112,0,0,0,0,0,0,0,0,100000,0
1.152021,0,100.000008,0,0,115.077118,0,0,0,0,0,0,0,0,100000,0
1.153021,0,100.000008,0,0,115.177124,0,0,0,0,0,0,0,0,100000,0
1.154021,0,100.000008,0,0,115.27713,0,0,0,0,0,0,0,0,100000,0
1.155021,0,100.000008,0,0,115.377136,0,0,0,0,0,0,0,0,100000,0
1.156021,0,100.000008,0,0,115.477142,0,0,0,0,0,0,0,0,100000,0
1.157021,0,100.000008,0,0,115.577148,0,0,0,0,0,0,0,0,100000,0
1.158021,0,100.000008,0,0,115.677155,0,0,0,0,0,0,0,0,100000,0
1.159021,0,100.000008,0,0,115.777161,0,0,0,0,0,0,0,0,100000,0
1.160021,0,100.000008,0,0,115.877167,0,0,0,0,0,0,0,0,100000,0
1.161021,0,100.000008,0,0,115.977173,0,0,0,0,0,0,0,0,100000,0
1.162022,0,100.000008,0,0,116.077179,0,0,0,0,0,0,0,0,100000,0
1.163022,0,100.000008,0,0,116.177185,0,0,0,0,0,0,0,0,100000,0
1.164022,0,100.000008,0,0,116.277191,0,0,0,0,0,0,0,0,100000,0
1.165022,0,100.000008,0,0,116.377197,0,0,0,0,0,0,0,0,100000,0
1.166022,0,100.000008,0,0,116.477203,0,0,0,0,0,0,0,0,100000,0
1.167022,0,100.000008,0,0,116.577209,0,0,0,0,0,0,0,0,100000,0
1.168022,0,100.000008,0,0,116.677216,0,0,0,0,0,0,0,0,100000,0
1.169022,0,100.000008,0,0,116.777222,0,0,0,0,0,0,0,0,100000,0
1.170022,0,100.000008,0,0,116.877228,0,0,0,0,0,0,0,0,100000,0
1.171022,0,100.000008,0,0,116.977234,0,0,0,0,0,0,0,0,100000,0
1.172022,0,100.000008,0,0,117.07724,0,0,0,0,0,0,0,0,100000,0
1.173022,0,100.000008,0,0,117.177246,0,0,0,0,0,0,0,0,100000,0
1.174022,0,100.000008,0,0,117.277252,0,0,0,0,0,0,0,0,100000,0
1.175022,0,100.000008,0,0,117.377258,0,0,0,0,0,0,0,0,100000,0
1.176022,0,100.000008,0,0,117.477264,0,0,0,0,0,0,0,0,100000,0
1.177022,0,100.000008,0,0,117.577271,0,0,0,0,0,0,0,0,100000,0
1.178022,0,100.000008,0,0,117.677277,0,0,0,0,0,0,0,0,100000,0
1.179022,0,100.000008,0,0,117.777283,0,0,0,0,0,0,0,0,100000,0
1.180022,0,100.000008,0,0,117.877289,0,0,0,0,0,0,0,0,100000,0
1.181022,0,100.000008,0,0,117.977295,0,0,0,0,0,0,0,0,100000,0
1.182022,0,100.000008,0,0,118.077301,0,0,0,0,0,0,0,0,100000,0
1.183022,0,100.000008,0,0,118.177307,0,0,0,0,0,0,0,0,100000,0
1.184023,0,100.000008,0,0,118.277313,0,0,0,0,0,0,0,0,100000,0
1.185023,0,100.000008,0,0,118.377319,0,0,0,0,0,0,0,0,100000,0
1.186023,0,100.000008,0.000001,0,118.477325,0,0,0,0,-0.000004,0.000006,0,0,100000,0
1.187023,0,100.000008,0,0,118.577332,0,0,0,0,0,0,0,0,100000,0
1.188023,0,100.000008,0,0,118.677338,0,0,0,0,0,0,0,0,100000,0
1.189023,0,100.000008,0,0,118.777344,0,0,0,0,0,0,0,0,100000,0
1.190023,0,100.000008,0,0,118.87735,0,0,0,0,0,0,0,0,100000,0
1.191023,0,100.000008,0,0,118.977356,0,0,0,0,0,0,0,0,100000,0
1.192023,0,100.000008,0,0,119.077362,0,0,0,0,0,0,0,0,100000,0
1.193023,0,100.000008,0,0,119.177368,0,0,0,0,0,0,0,0,100000,0
1.194023,0,100.000008,0,0,119.277374,0,0,0,0,0,0,0,0,100000,0
1.195023,0,100.000008,0,0,119.37738,0,0,0,0,0,0,0,0,100000,0
1.196023,0,100.000008,0,0,119.477386,0,0,0,0,0,0,0,0,100000,0
1.197023,0,100.000008,0,0,119.577393,0,0,0,0,0,0,0,0,100000,0
1.198023,0,100.000008,0,0,119.677399,0,0,0,0,0,0,0,0,100000,0
1.199023,0,100.000008,0,0,119.777405,0,0,0,0,0,0,0,0,100000,0
1.200023,0,100.000008,0,0,119.877411,0,0,0,0,0,0,0,0,100000,0
1.201023,0,100.000008,0,0,119.977417,0,0,0,0,0,0,0,0,100000,0
1.202023,0,100.000008,0,0,120.077423,0,0,0,0,0,0,0,0,100000,0
1.203023,0,100.000008,0,0,120.177429,0,0,0,0,0,0,0,0,100000,0
1.204023,0,100.000008,0,0,120.277435,0,0,0,0,0,0,0,0,100000,0
1.205024,0,100.000008,0,0,120.377441,0,0,0,0,0,0,0,0,100000,0
1.206024,0,100.000008,0,0,120.477448,0,0,0,0,0,0,0,0,100000,0
1.207024,0,100.000008,0,0,120.577454,0,0,0,0,0,0,0,0,100000,0
1.208024,0,100.000008,0,0,120.67746,0,0,0,0,0,0,0,0,100000,0
1.209024,0,100.000008,0,0,120.777466,0,0,0,0,0,0,0,0,100000,0
1.210024,0,100.000008,0,0,120.877472,0,0,0,0,0,0,0,0,100000,0
1.211024,0,100.000008,0,0,120.977478,0,0,0,0,0,0,0,0,100000,0
1.212024,0,100.000008,0,0,121.077484,0,0,0,0,0,0,0,0,100000,0
1.213024,0,100.000008,0,0,121.17749,0,0,0,0,0,0,0,0,100000,0
1.214024,0,100.000008,0,0,121.277496,0,0,0,0,0,0,0,0,100000,0
1.215024,0,100.000008,0,0,121.377502,0,0,0,0,0,0,0,0,100000,0
1.216024,0,100.000008,0,0,121.477509,0,0,0,0,0,0,0,0,100000,0
1.217024,0,100.000008,0,0,121.577515,0,0,0,0,0,0,0,0,100000,0
1.218024,0,100.000008,0,0,121.677521,0,0,0,0,0,0,0,0,100000,0
1.219024,0,100.000008,0,0,121.777527,0,0,0,0,0,0,0,0,100000,0
1.220024,0,100.000008,0,0,121.877533,0,0,0,0,0,0,0,0,100000,0
1.221024,0,100.000008,0,0,121.977539,0,0,0,0,0,0,0,0,100000,0
1.222024,0,100.000008,0,0,122.077545,0,0,0,0,0,0,0,0,100000,0
1.223024,0,100.000008,0,0,122.177551,0,0,0,0,0,0,0,0,100000,0
1.224024,0,100.000008,0,0,122.277557,0,0,0,0,0,0,0,0,100000,0
1.225024,0,100.000008,0,0,122.377563,0,0,0,0,0,0,0,0,100000,0
1.226025,0,100.000008,0.000001,0,122.47757,0,0,0,0,-0.000004,0.000006,0,0,100000,0
1.227025,0,100.000008,0,0,122.577576,0,0,0,0,0,0,0,0,100000,0
1.228025,0,100.000008,0,0,122.677582,0,0,0,0,0,0,0,0,100000,0
1.229025,0,100.000008,0,0,122.777588,0,0,0,0,0,0,0,0,100000,0
1.230025,0,100.000008,0,0,122.877594,0,0,0,0,0,0,0,0,100000,0
1.231025,0,100.000008,0,0,122.9776,0,0,0,0,0,0,0,0,100000,0
1.232025,0,100.000008,0,0,123.077606,0,0,0,0,0,0,0,0,100000,0
1.233025,0,100.000008,0,0,123.177612,0,0,0,0,0,0,0,0,100000,0
1.234025,0,100.000008,0,0,123.277618,0,0,0,0,0,0,0,0,100000,0
1.235025,0,100.000008,0,0,123.377625,0,0,0,0,0,0,0,0,100000,0
1.236025,0,100.000008,0,0,123.477631,0,0,0,0,0,0,0,0,100000,0
1.237025,0,100.000008,0,0,123.577637,0,0,0,0,0,0,0,0,100000,0
1.238025,0,100.000008,0,0,123.677643,0,0,0,0,0,0,0,0,100000,0
1.239025,0,100.000008,0,0,123.777649,0,0,0,0,0,0,0,0,100000,0
1.240025,0,100.000008,0,0,123.877655,0,0,0,0,0,0,0,0,100000,0
1.241025,0,100.000008,0,0,123.977661,0,0,0,0,0,0,0,0,100000,0
1.242025,0,100.000008,0,0,124.077667,0,0,0,0,0,0,0,0,100000,0
1.243025,0,100.000008,0,0,124.177673,0,0,0,0,0,0,0,0,100000,0
1.244025,0,100.000008,0,0,124.277679,0,0,0,0,0,0,0,0,100000,0
1.245025,0,100.000008,0,0,124.377686,0,0,0,0,0,0,0,0,100000,0
1.246025,0,100.000008,0,0,124.477692,0,0,0,0,0,0,0,0,100000,0
1.247025,0,100.000008,0,0,124.577698,0,0,0,0,0,0,0,0,100000,0
1.248026,0,100.000008,0,0,124.677704,0,0,0,0,0,0,0,0,100000,0
1.249026,0,100.000008,0,0,124.77771,0,0,0,0,0,0,0,0,100000,0
1.250026,0,100.000008,0,0,124.877716,0,0,0,0,0,0,0,0,100000,0
1.251026,0,100.000008,0,0,124.977722,0,0,0,0,0,0,0,0,100000,0
1.252026,0,100.000008,0,0,125.077728,0,0,0,0,0,0,0,0,100000,0
1.253026,0,100.000008,0,0,125.177734,0,0,0,0,0,0,0,0,100000,0
1.254026,0,100.000008,0,0,125.27774,0,0,0,0,0,0,0,0,100000,0
1.255026,0,100.000008,0,0,125.377747,0,0,0,0,0,0,0,0,100000,0
1.256026,0,100.000008,0,0,125.477753,0,0,0,0,0,0,0,0,100000,0
1.257026,0,100.000008,0,0,125.577759,0,0,0,0,0,0,0,0,100000,0
1.258026,0,100.000008,0,0,125.677765,0,0,0,0,0,0,0,0,100000,0
1.259026,0,100.000008,0,0,125.777771,0,0,0,0,0,0,0,0,100000,0
1.260026,0,100.000008,0,0,125.877777,0,0,0,0,0,0,0,0,100000,0
1.261026,0,100.000008,0,0,125.977783,0,0,0,0,0,0,0,0,100000,0
1.262026,0,100.000008,0,0,126.077789,0,0,0,0,0,0,0,0,100000,0
1.263026,0,100.000008,0,0,126.177795,0,0,0,0,0,0,0,0,100000,0
1.264026,0,100.000008,0,0,126.277802,0,0,0,0,0,0,0,0,100000,0
1.265026,0,100.000008,0,0,126.377808,0,0,0,0,0,0,0,0,100000,0
1.266026,0,100.000008,0.000001,0,126.477814,0,0,0,0,-0.000005,0.000007,0,0,100000,0
1.267026,0,100.000008,0,0,126.57782,0,0,0,0,0,0,0,0,100000,0
1.268026,0,100.000008,0,0,126.677826,0,0,0,0,0,0,0,0,100000,0
1.269027,0,100.000008,0,0,126.777832,0,0,0,0,0,0,0,0,100000,0
1.270027,0,100.000008,0,0,126.877838,0,0,0,0,0,0,0,0,100000,0
1.271027,0,100.000008,0,0,126.977844,0,0,0,0,0,0,0,0,100000,0
1.272027,0,100.000008,0,0,127.07785,0,0,0,0,0,0,0,0,100000,0
1.273027,0,100.000008,0,0,127.177856,0,0,0,0,0,0,0,0,100000,0
1.274027,0,100.000008,0,0,127.277863,0,0,0,0,0,0,0,0,100000,0
1.275027,0,100.000008,0,0,127.377869,0,0,0,0,0,0,0,0,100000,0
1.276027,0,100.000008,0,0,127.477875,0,0,0,0,0,0,0,0,100000,0
1.277027,0,100.000008,0,0,127.577881,0,0,0,0,0,0,0,0,100000,0
1.278027,0,100.000008,0,0,127.677887,0,0,0,0,0,0,0,0,100000,0
1.279027,0,100.000008,0,0,127.777893,0,0,0,0,0,0,0,0,100000,0
1.280027,0,100.000008,0,0,127.877899,0,0,0,0,0,0,0,0,100000,0
1.281027,0,100.000008,0,0,127.977905,0,0,0,0,0,0,0,0,100000,0
1.282027,0,100.000008,0,0,128.077911,0,0,0,0,0,0,0,0,100000,0
1.283027,0,100.000008,0,0,128.177917,0,0,0,0,0,0,0,0,100000,0
1.284027,0,100.000008,0,0,128.277924,0,0,0,0,0,0,0,0,100000,0
1.285027,0,100.000008,0,0,128.37793,0,0,0,0,0,0,0,0,100000,0
1.286027,0,100.000008,0,0,128.477936,0,0,0,0,0,0,0,0,100000,0
1.287027,0,100.000008,0,0,128.577942,0,0,0,0,0,0,0,0,100000,0
1.288027,0,100.000008,0,0,128.677948,0,0,0,0,0,0,0,0,100000,0
1.289027,0,100.000008,0,0,128.777954,0,0,0,0,0,0,0,0,100000,0
1.290027,0,100.000008,0,0,128.87796,0,0,0,0,0,0,0,0,100000,0
1.291028,0,100.000008,0,0,128.977966,0,0,0,0,0,0,0,0,100000,0
1.292028,0,100.000008,0,0,129.077972,0,0,0,0,0,0,0,0,100000,0
1.293028,0,100.000008,0,0,129.177979,0,0,0,0,0,0,0,0,100000,0
1.294028,0,100.000008,0,0,129.277985,0,0,0,0,0,0,0,0,100000,0
1.295028,0,100.000008,0,0,129.377991,0,0,0,0,0,0,0,0,100000,0
1.296028,0,100.000008,0,0,129.477997,0,0,0,0,0,0,0,0,100000,0
1.297028,0,100.000008,0,0,129.578003,0,0,0,0,0,0,0,0,100000,0
1.298028,0,100.000008,0,0,129.678009,0,0,0,0,0,0,0,0,100000,0
1.299028,0,100.000008,0,0,129.778015,0,0,0,0,0,0,0,0,100000,0
1.300028,0,100.000008,0,0,129.878021,0,0,0,0,0,0,0,0,100000,0
1.301028,0,100.000008,0,0,129.978027,0,0,0,0,0,0,0,0,100000,0
1.302028,0,100.000008,0,0,130.078033,0,0,0,0,0,0,0,0,100000,0
1.303028,0,100.000008,0,0,130.17804,0,0,0,0,0,0,0,0,100000,0
1.304028,0,100.000008,0,0,130.278046,0,0,0,0,0,0,0,0,100000,0
1.305028,0,100.000008,0,0,130.378052,0,0,0,0,0,0,0,0,100000,0
1.306028,0,100.000008,0.000001,0,130.478058,0,0,0,0,-0.000003,0.000005,0,0,100000,0
1.307028,0,100.000008,0,0,130.578064,0,0,0,0,0,0,0,0,100000,0
1.308028,0,100.000008,0,0,130.67807,0,0,0,0,0,0,0,0,100000,0
1.309028,0,100.000008,0,0,130.778076,0,0,0,0,0,0,0,0,100000,0
1.310028,0,100.000008,0,0,130.878082,0,0,0,0,0,0,0,0,100000,0
1.311028,0,100.000008,0,0,130.978088,0,0,0,0,0,0,0,0,100000,0
1.312029,0,100.000008,0,0,131.078094,0,0,0,0,0,0,0,0,100000,0
1.313029,0,100.000008,0,0,131.178101,0,0,0,0,0,0,0,0,100000,0
1.314029,0,100.000008,0,0,131.278107,0,0,0,0,0,0,0,0,100000,0
1.315029,0,100.000008,0,0,131.378113,0,0,0,0,0,0,0,0,100000,0
1.316029,0,100.000008,0,0,131.478119,0,0,0,0,0,0,0,0,100000,0
1.317029,0,100.000008,0,0,131.578125,0,0,0,0,0,0,0,0,100000,0
1.318029,0,100.000008,0,0,131.678131,0,0,0,0,0,0,0,0,100000,0
1.319029,0,100.000008,0,0,131.778137,0,0,0,0,0,0,0,0,100000,0
1.320029,0,100.000008,0,0,131.878143,0,0,0,0,0,0,0,0,100000,0
1.321029,0,100.000008,0,0,131.978149,0,0,0,0,0,0,0,0,100000,0
1.322029,0,100.000008,0,0,132.078156,0,0,0,0,0,0,0,0,100000,0
1.323029,0,100.000008,0,0,132.178162,0,0,0,0,0,0,0,0,100000,0
1.324029,0,100.000008,0,0,132.278168,0,0,0,0,0,0,0,0,100000,0
1.325029,0,100.000008,0,0,132.378174,0,0,0,0,0,0,0,0,100000,0
1.326029,0,100.000008,0,0,132.47818,0,0,0,0,0,0,0,0,100000,0
1.327029,0,100.000008,0,0,132.578186,0,0,0,0,0,0,0,0,100000,0
1.328029,0,100.000008,0,0,132.678192,0,0,0,0,0,0,0,0,100000,0
1.329029,0,100.000008,0,0,132.778198,0,0,0,0,0,0,0,0,100000,0
1.330029,0,100.000008,0,0,132.878204,0,0,0,0,0,0,0,0,100000,0
1.331029,0,100.000008,0,0,132.97821,0,0,0,0,0,0,0,0,100000,0
1.332029,0,100.000008,0,0,133.078217,0,0,0,0,0,0,0,0,100000,0
1.33303,0,100.000008,0,0,133.178223,0,0,0,0,0,0,0,0,100000,0
1.33403,0,100.000008,0,0,133.278229,0,0,0,0,0,0,0,0,100000,0
1.33503,0,100.000008,0,0,133.378235,0,0,0,0,0,0,0,0,100000,0
1.33603,0,100.000008,0,0,133.478241,0,0,0,0,0,0,0,0,100000,0
1.33703,0,100.000008,0,0,133.578247,0,0,0,0,0,0,0,0,100000,0
1.33803,0,100.000008,0,0,133.678253,0,0,0,0,0,0,0,0,100000,0
1.33903,0,100.000008,0,0,133.778259,0,0,0,0,0,0,0,0,100000,0
1.34003,0,100.000008,0,0,133.878265,0,0,0,0,0,0,0,0,100000,0
1.34103,0,100.000008,0,0,133.978271,0,0,0,0,0,0,0,0,100000,0
1.34203,0,100.000008,0,0,134.078278,0,0,0,0,0,0,0,0,100000,0
1.34303,0,100.000008,0,0,134.178284,0,0,0,0,0,0,0,0,100000,0
1.34403,0,100.000008,0,0,134.27829,0,0,0,0,0,0,0,0,100000,0
1.34503,0,100.000008,0,0,134.378296,0,0,0,0,0,0,0,0,100000,0
1.34603,0,100.000008,0.000001,0,134.478302,0,0,0,0,-0.000004,0.000006,0,0,100000,0
1.34703,0,100.000008,0,0,134.578308,0,0,0,0,0,0,0,0,100000,0
1.34803,0,100.000008,0,0,134.678314,0,0,0,0,0,0,0,0,100000,0
1.34903,0,100.000008,0,0,134.77832,0,0,0,0,0,0,0,0,100000,0
1.35003,0,100.000008,0,0,134.878326,0,0,0,0,0,0,0,0,100000,0
1.35103,0,100.000008,0,0,134.978333,0,0,0,0,0,0,0,0,100000,0
1.35203,0,100.000008,0,0,135.078339,0,0,0,0,0,0,0,0,100000,0
1.35303,0,100.000008,0,0,135.178345,0,0,0,0,0,0,0,0,100000,0
1.35403,0,100.000008,0,0,135.278351,0,0,0,0,0,0,0,0,100000,0
1.355031,0,100.000008,0,0,135.378357,0,0,0,0,0,0,0,0,100000,0
1.356031,0,100.000008,0,0,135.478363,0,0,0,0,0,0,0,0,100000,0
1.357031,0,100.000008,0,0,135.578369,0,0,0,0,0,0,0,0,100000,0
1.358031,0,100.000008,0,0,135.678375,0,0,0,0,0,0,0,0,100000,0
1.359031,0,100.000008,0,0,135.778381,0,0,0,0,0,0,0,0,100000,0
1.360031,0,100.000008,0,0,135.878387,0,0,0,0,0,0,0,0,100000,0
1.361031,0,100.000008,0,0,135.978394,0,0,0,0,0,0,0,0,100000,0
