Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
2.263,-3.81E-18,10,2.70E-11,-9.80E-14,22.63,0.5,7.45E-19,9.77E-19,1.04E-18,-1.32E-17,-7.60E-18,4.29E-19
2.264,-5.38E-18,10,2.70E-11,-9.80E-14,22.64,0.5,7.46E-19,9.78E-19,1.04E-18,-1.36E-17,-1.07E-17,4.29E-19
2.265,-6.87E-18,10,2.70E-11,-9.80E-14,22.65,0.5,7.48E-19,9.78E-19,1.04E-18,-1.54E-17,-1.37E-17,4.29E-19
2.266,-4.71E-18,10,2.70E-11,-9.80E-14,22.66,0.5,7.45E-19,9.79E-19,1.04E-18,-1.84E-17,-9.40E-18,4.30E-19
2.267,-5.13E-18,10,2.70E-11,-9.80E-14,22.67,0.5,7.43E-19,9.79E-19,1.04E-18,-1.66E-17,-1.02E-17,4.30E-19
2.268,-5.55E-18,10,2.70E-11,-9.80E-14,22.68,0.5,7.48E-19,9.80E-19,1.04E-18,-1.03E-17,-1.11E-17,4.30E-19
2.269,-5.52E-18,10,2.70E-11,-9.80E-14,22.69,0.5,7.46E-19,9.80E-19,1.04E-18,-1.52E-17,-1.10E-17,4.29E-19
2.27,-4.79E-18,10,2.70E-11,-9.80E-14,22.7,0.5,7.45E-19,9.80E-19,1.04E-18,-1.29E-17,-9.55E-18,4.29E-19
2.271,-5.56E-18,10,2.70E-11,-9.80E-14,22.71,0.5,7.46E-19,9.81E-19,1.04E-18,-1.29E-17,-1.11E-17,4.29E-19
2.272,-4.82E-18,10,2.70E-11,-9.80E-14,22.72,0.5,7.47E-19,9.81E-19,1.04E-18,-1.42E-17,-9.63E-18,4.29E-19
2.273,-4.44E-18,10,2.70E-11,-9.80E-14,22.73,0.5,7.45E-19,9.82E-19,1.04E-18,-1.81E-17,-8.87E-18,4.30E-19
2.274,-6.73E-18,10,2.70E-11,-9.80E-14,22.74,0.5,7.43E-19,9.82E-19,1.04E-18,-1.67E-17,-1.34E-17,4.30E-19
2.275,-4.39E-18,10,2.70E-11,-9.80E-14,22.75,0.5,7.46E-19,9.83E-19,1.04E-18,-1.09E-17,-8.77E-18,4.29E-19
2.276,-5.35E-18,10,2.70E-11,-9.80E-14,22.76,0.5,7.45E-19,9.83E-19,1.03E-18,-1.26E-17,-1.07E-17,4.29E-19
2.277,-3.28E-18,10,2.70E-11,-9.80E-14,22.77,0.5,7.48E-19,9.83E-19,1.04E-18,-1.26E-17,-6.54E-18,4.29E-19
2.278,-4.85E-18,10,2.70E-11,-9.80E-14,22.78,0.5,7.48E-19,9.84E-19,1.04E-18,-1.66E-17,-9.68E-18,4.29E-19
2.279,-6.60E-18,10,2.70E-11,-9.80E-14,22.79,0.5,7.46E-19,9.84E-19,1.04E-18,-1.70E-17,-1.32E-17,4.30E-19
2.28,-4.36E-18,10,2.70E-11,-9.80E-14,22.8,0.5,7.45E-19,9.85E-19,1.04E-18,-1.42E-17,-8.70E-18,4.29E-19
2.281,-6.20E-18,10,2.70E-11,-9.80E-14,22.81,0.5,7.47E-19,9.85E-19,1.04E-18,-1.33E-17,-1.24E-17,4.29E-19
2.282,-5.19E-18,10,2.70E-11,-9.80E-14,22.82,0.5,7.47E-19,9.86E-19,1.04E-18,-1.33E-17,-1.04E-17,4.30E-19
2.283,-4.19E-18,10,2.70E-11,-9.80E-14,22.83,0.5,7.47E-19,9.86E-19,1.04E-18,-1.32E-17,-8.37E-18,4.30E-19
2.284,-5.14E-18,10,2.70E-11,-9.80E-14,22.84,0.5,7.51E-19,9.86E-19,1.04E-18,-1.05E-17,-1.03E-17,4.29E-19
2.285,-5.03E-18,10,2.70E-11,-9.80E-14,22.85,0.5,7.48E-19,9.87E-19,1.04E-18,-1.67E-17,-1.00E-17,4.29E-19
2.286,-4.29E-18,10,2.70E-11,-9.80E-14,22.86,0.5,7.46E-19,9.87E-19,1.04E-18,-1.44E-17,-8.57E-18,4.29E-19
2.287,-6.40E-18,10,2.70E-11,-9.80E-14,22.87,0.5,7.45E-19,9.88E-19,1.04E-18,-1.13E-17,-1.28E-17,4.29E-19
2.288,-3.09E-18,10,2.70E-11,-9.80E-14,22.88,0.5,7.44E-19,9.88E-19,1.04E-18,-1.39E-17,-6.16E-18,4.30E-19
2.289,-6.08E-18,10,2.70E-11,-9.80E-14,22.89,0.5,7.44E-19,9.89E-19,1.04E-18,-1.07E-17,-1.21E-17,4.29E-19
2.29,-7.57E-18,10,2.70E-11,-9.80E-14,22.9,0.5,7.43E-19,9.89E-19,1.04E-18,-1.42E-17,-1.51E-17,4.29E-19
2.291,-4.70E-18,10,2.70E-11,-9.80E-14,22.91,0.5,7.47E-19,9.90E-19,1.04E-18,-1.20E-17,-9.38E-18,4.29E-19
2.292,-3.61E-18,10,2.70E-11,-9.80E-14,22.92,0.5,7.46E-19,9.90E-19,1.04E-18,-1.59E-17,-7.20E-18,4.29E-19
2.293,-6.16E-18,10,2.70E-11,-9.80E-14,22.93,0.5,7.45E-19,9.90E-19,1.04E-18,-1.59E-17,-1.23E-17,4.30E-19
2.294,-6.93E-18,10,2.70E-11,-9.80E-14,22.94,0.5,7.43E-19,9.91E-19,1.03E-18,-1.58E-17,-1.39E-17,4.29E-19
2.295,-3.71E-18,10,2.70E-11,-9.80E-14,22.95,0.5,7.45E-19,9.91E-19,1.04E-18,-1.27E-17,-7.41E-18,4.30E-19
2.296,-6.71E-18,10,2.70E-11,-9.80E-14,22.96,0.5,7.46E-19,9.92E-19,1.04E-18,-1.31E-17,-1.34E-17,4.29E-19
2.297,-2.60E-18,10,2.70E-11,-9.80E-14,22.97,0.5,7.47E-19,9.92E-19,1.04E-18,-9.94E-18,-5.17E-18,4.29E-19
2.298,-7.10E-18,10,2.70E-11,-9.80E-14,22.98,0.5,7.43E-19,9.93E-19,1.04E-18,-1.70E-17,-1.42E-17,4.29E-19
2.299,-3.97E-18,10,2.70E-11,-9.80E-14,22.99,0.5,7.46E-19,9.93E-19,1.04E-18,-7.19E-18,-7.91E-18,4.29E-19
2.3,-6.96E-18,10,2.70E-11,-9.80E-14,23,0.5,7.48E-19,9.93E-19,1.04E-18,-1.47E-17,-1.39E-17,4.29E-19
2.301,-4.80E-18,10,2.70E-11,-9.80E-14,23.01,0.5,7.45E-19,9.94E-19,1.04E-18,-1.78E-17,-9.59E-18,4.30E-19
2.302,-5.22E-18,10,2.70E-11,-9.80E-14,23.02,0.5,7.44E-19,9.94E-19,1.04E-18,-1.59E-17,-1.04E-17,4.30E-19
2.303,-6.00E-18,10,2.70E-11,-9.80E-14,23.03,0.5,7.43E-19,9.95E-19,1.04E-18,-1.59E-17,-1.20E-17,4.29E-19
2.304,-5.62E-18,10,2.70E-11,-9.80E-14,23.04,0.5,7.43E-19,9.95E-19,1.04E-18,-1.45E-17,-1.12E-17,4.29E-19
2.305,-3.82E-18,10,2.70E-11,-9.80E-14,23.05,0.5,7.47E-19,9.96E-19,1.04E-18,-1.31E-17,-7.61E-18,4.29E-19
2.306,-5.66E-18,10,2.70E-11,-9.80E-14,23.06,0.5,7.46E-19,9.96E-19,1.04E-18,-1.31E-17,-1.13E-17,4.29E-19
2.307,-6.16E-18,10,2.70E-11,-9.80E-14,23.07,0.5,7.45E-19,9.96E-19,1.04E-18,-1.44E-17,-1.23E-17,4.29E-19
2.308,-4.18E-18,10,2.70E-11,-9.80E-14,23.08,0.5,7.44E-19,9.97E-19,1.04E-18,-1.12E-17,-8.35E-18,4.29E-19
2.309,-5.67E-18,10,2.70E-11,-9.80E-14,23.09,0.5,7.42E-19,9.97E-19,1.04E-18,-1.47E-17,-1.13E-17,4.29E-19
2.31,-6.09E-18,10,2.70E-11,-9.80E-14,23.1,0.5,7.44E-19,9.98E-19,1.04E-18,-1.29E-17,-1.22E-17,4.30E-19
2.311,-5.17E-18,10,2.70E-11,-9.80E-14,23.11,0.5,7.50E-19,9.98E-19,1.04E-18,-8.00E-18,-1.03E-17,4.29E-19
2.312,-3.73E-18,10,2.70E-11,-9.80E-14,23.12,0.5,7.45E-19,9.99E-19,1.04E-18,-1.82E-17,-7.44E-18,4.29E-19
2.313,-6.46E-18,10,2.70E-11,-9.80E-14,23.13,0.5,7.43E-19,9.99E-19,1.04E-18,-1.72E-17,-1.29E-17,4.29E-19
2.314,-5.45E-18,10,2.70E-11,-9.80E-14,23.14,0.5,7.43E-19,9.99E-19,1.04E-18,-1.45E-17,-1.09E-17,4.30E-19
2.315,-7.29E-18,10,2.70E-11,-9.80E-14,23.15,0.5,7.45E-19,1.00E-18,1.04E-18,-1.00E-17,-1.46E-17,4.30E-19
2.316,-4.51E-18,10,2.70E-11,-9.80E-14,23.16,0.5,7.46E-19,1.00E-18,1.04E-18,-1.27E-17,-9.01E-18,4.29E-19
2.317,-3.78E-18,10,2.70E-11,-9.80E-14,23.17,0.5,7.48E-19,1.00E-18,1.04E-18,-1.13E-17,-7.54E-18,4.29E-19
2.318,-6.51E-18,10,2.70E-11,-9.80E-14,23.18,0.5,7.49E-19,1.00E-18,1.04E-18,-1.75E-17,-1.30E-17,4.29E-19
2.319,-4.17E-18,10,2.70E-11,-9.80E-14,23.19,0.5,7.46E-19,1.00E-18,1.04E-18,-1.61E-17,-8.33E-18,4.29E-19
2.32,-6.90E-18,10,2.70E-11,-9.80E-14,23.2,0.5,7.46E-19,1.00E-18,1.04E-18,-1.51E-17,-1.38E-17,4.29E-19
2.321,-4.57E-18,10,2.70E-11,-9.80E-14,23.21,0.5,7.46E-19,1.00E-18,1.04E-18,-1.38E-17,-9.11E-18,4.29E-19
2.322,-4.99E-18,10,2.70E-11,-9.80E-14,23.22,0.5,7.51E-19,1.00E-18,1.04E-18,-9.29E-18,-9.95E-18,4.29E-19
2.323,-5.14E-18,10,2.70E-11,-9.80E-14,23.23,0.5,7.45E-19,1.00E-18,1.04E-18,-1.95E-17,-1.03E-17,4.29E-19
2.324,-6.44E-18,10,2.70E-11,-9.80E-14,23.24,0.5,7.42E-19,1.00E-18,1.04E-18,-1.76E-17,-1.29E-17,4.29E-19
2.325,-4.64E-18,10,2.70E-11,-9.80E-14,23.25,0.5,7.44E-19,1.00E-18,1.04E-18,-1.36E-17,-9.27E-18,4.29E-19
2.326,-4.53E-18,10,2.70E-11,-9.80E-14,23.26,0.5,7.49E-19,1.00E-18,1.04E-18,-9.11E-18,-9.04E-18,4.29E-19
2.327,-6.10E-18,10,2.70E-11,-9.80E-14,23.27,0.5,7.46E-19,1.01E-18,1.04E-18,-1.48E-17,-1.22E-17,4.30E-19
2.328,-5.99E-18,10,2.70E-11,-9.80E-14,23.28,0.5,7.43E-19,1.01E-18,1.04E-18,-1.66E-17,-1.20E-17,4.29E-19
2.329,-4.72E-18,10,2.70E-11,-9.80E-14,23.29,0.5,7.44E-19,1.01E-18,1.04E-18,-1.08E-17,-9.42E-18,4.29E-19
2.33,-4.69E-18,10,2.70E-11,-9.80E-14,23.3,0.5,7.46E-19,1.01E-18,1.04E-18,-1.20E-17,-9.37E-18,4.29E-19
2.331,-5.82E-18,10,2.70E-11,-9.80E-14,23.31,0.5,7.45E-19,1.01E-18,1.04E-18,-1.73E-17,-1.16E-17,4.29E-19
2.332,-6.33E-18,10,2.70E-11,-9.80E-14,23.32,0.5,7.45E-19,1.01E-18,1.04E-18,-1.42E-17,-1.26E-17,4.30E-19
2.333,-3.11E-18,10,2.70E-11,-9.80E-14,23.33,0.5,7.47E-19,1.01E-18,1.04E-18,-1.28E-17,-6.20E-18,4.29E-19
2.334,-5.93E-18,10,2.70E-11,-9.80E-14,23.34,0.5,7.48E-19,1.01E-18,1.04E-18,-1.32E-17,-1.18E-17,4.29E-19
2.335,-6.61E-18,10,2.70E-11,-9.80E-14,23.35,0.5,7.46E-19,1.01E-18,1.04E-18,-1.72E-17,-1.32E-17,4.30E-19
2.336,-4.37E-18,10,2.70E-11,-9.80E-14,23.36,0.5,7.45E-19,1.01E-18,1.04E-18,-1.44E-17,-8.71E-18,4.29E-19
2.337,-6.21E-18,10,2.70E-11,-9.80E-14,23.37,0.5,7.47E-19,1.01E-18,1.04E-18,-1.35E-17,-1.24E-17,4.29E-19
2.338,-5.20E-18,10,2.70E-11,-9.80E-14,23.38,0.5,7.46E-19,1.01E-18,1.04E-18,-1.35E-17,-1.04E-17,4.30E-19
2.339,-4.20E-18,10,2.70E-11,-9.80E-14,23.39,0.5,7.46E-19,1.01E-18,1.04E-18,-1.34E-17,-8.38E-18,4.30E-19
2.34,-6.75E-18,10,2.70E-11,-9.80E-14,23.4,0.5,7.48E-19,1.01E-18,1.04E-18,-1.52E-17,-1.35E-17,4.30E-19
2.341,-4.77E-18,10,2.70E-11,-9.80E-14,23.41,0.5,7.45E-19,1.01E-18,1.04E-18,-1.82E-17,-9.53E-18,4.30E-19
2.342,-3.95E-18,10,2.70E-11,-9.80E-14,23.42,0.5,7.48E-19,1.01E-18,1.04E-18,-1.11E-17,-7.88E-18,4.30E-19
2.343,-6.23E-18,10,2.70E-11,-9.80E-14,23.43,0.5,7.47E-19,1.01E-18,1.04E-18,-1.41E-17,-1.24E-17,4.29E-19
2.344,-3.90E-18,10,2.70E-11,-9.80E-14,23.44,0.5,7.47E-19,1.01E-18,1.04E-18,-1.28E-17,-7.78E-18,4.30E-19
2.345,-7.60E-18,10,2.70E-11,-9.80E-14,23.45,0.5,7.48E-19,1.01E-18,1.04E-18,-1.32E-17,-1.52E-17,4.30E-19
2.346,-4.91E-18,10,2.70E-11,-9.80E-14,23.46,0.5,7.45E-19,1.01E-18,1.04E-18,-1.71E-17,-9.81E-18,4.29E-19
2.347,-4.80E-18,10,2.70E-11,-9.80E-14,23.47,0.5,7.47E-19,1.01E-18,1.04E-18,-1.17E-17,-9.58E-18,4.29E-19
2.348,-4.24E-18,10,2.70E-11,-9.80E-14,23.48,0.5,7.47E-19,1.01E-18,1.04E-18,-1.30E-17,-8.46E-18,4.29E-19
2.349,-6.26E-18,10,2.70E-11,-9.80E-14,23.49,0.5,7.48E-19,1.01E-18,1.04E-18,-1.03E-17,-1.25E-17,4.29E-19
2.35,-3.48E-18,10,2.70E-11,-9.80E-14,23.5,0.5,7.44E-19,1.02E-18,1.04E-18,-1.65E-17,-6.94E-18,4.29E-19
2.351,-6.03E-18,10,2.70E-11,-9.80E-14,23.51,0.5,7.47E-19,1.02E-18,1.04E-18,-1.38E-17,-1.20E-17,4.30E-19
2.352,-5.21E-18,10,2.70E-11,-9.80E-14,23.52,0.5,7.46E-19,1.02E-18,1.04E-18,-1.46E-17,-1.04E-17,4.29E-19
2.353,-4.11E-18,10,2.70E-11,-9.80E-14,23.53,0.5,7.44E-19,1.02E-18,1.04E-18,-1.41E-17,-8.21E-18,4.29E-19
2.354,-6.58E-18,10,2.70E-11,-9.80E-14,23.54,0.5,7.44E-19,1.02E-18,1.04E-18,-1.10E-17,-1.31E-17,4.30E-19
2.355,-4.42E-18,10,2.70E-11,-9.80E-14,23.55,0.5,7.46E-19,1.02E-18,1.04E-18,-1.41E-17,-8.82E-18,4.30E-19
2.356,-5.64E-18,10,2.70E-11,-9.80E-14,23.56,0.5,7.50E-19,1.02E-18,1.04E-18,-1.00E-17,-1.13E-17,4.29E-19
2.357,-4.99E-18,10,2.70E-11,-9.80E-14,23.57,0.5,7.49E-19,1.02E-18,1.04E-18,-1.71E-17,-9.96E-18,4.29E-19
2.358,-4.26E-18,10,2.70E-11,-9.80E-14,23.58,0.5,7.46E-19,1.02E-18,1.04E-18,-1.57E-17,-8.49E-18,4.29E-19
2.359,-6.18E-18,10,2.70E-11,-9.80E-14,23.59,0.5,7.42E-19,1.02E-18,1.04E-18,-1.88E-17,-1.23E-17,4.29E-19
2.36,-5.89E-18,10,2.70E-11,-9.80E-14,23.6,0.5,7.43E-19,1.02E-18,1.04E-18,-1.16E-17,-1.18E-17,4.30E-19
2.361,-4.89E-18,10,2.70E-11,-9.80E-14,23.61,0.5,7.45E-19,1.02E-18,1.04E-18,-1.16E-17,-9.76E-18,4.30E-19
2.362,-3.53E-18,10,2.70E-11,-9.80E-14,23.62,0.5,7.47E-19,1.02E-18,1.04E-18,-1.33E-17,-7.05E-18,4.29E-19
2.363,-6.08E-18,10,2.70E-11,-9.80E-14,23.63,0.5,7.46E-19,1.02E-18,1.04E-18,-1.68E-17,-1.21E-17,4.29E-19
2.364,-7.39E-18,10,2.70E-11,-9.80E-14,23.64,0.5,7.45E-19,1.02E-18,1.04E-18,-1.50E-17,-1.48E-17,4.29E-19
2.365,-4.17E-18,10,2.70E-11,-9.80E-14,23.65,0.5,7.47E-19,1.02E-18,1.04E-18,-1.36E-17,-8.32E-18,4.29E-19
2.366,-6.19E-18,10,2.70E-11,-9.80E-14,23.66,0.5,7.44E-19,1.02E-18,1.04E-18,-1.80E-17,-1.24E-17,4.29E-19
2.367,-6.07E-18,10,2.70E-11,-9.80E-14,23.67,0.5,7.47E-19,1.02E-18,1.04E-18,-1.17E-17,-1.21E-17,4.30E-19
2.368,-5.07E-18,10,2.70E-11,-9.80E-14,23.68,0.5,7.45E-19,1.02E-18,1.04E-18,-1.44E-17,-1.01E-17,4.30E-19
2.369,-4.33E-18,10,2.70E-11,-9.80E-14,23.69,0.5,7.45E-19,1.02E-18,1.04E-18,-1.57E-17,-8.65E-18,4.29E-19
2.37,-6.17E-18,10,2.70E-11,-9.80E-14,23.7,0.5,7.45E-19,1.02E-18,1.04E-18,-1.47E-17,-1.23E-17,4.29E-19
2.371,-4.19E-18,10,2.70E-11,-9.80E-14,23.71,0.5,7.44E-19,1.02E-18,1.04E-18,-1.16E-17,-8.37E-18,4.29E-19
2.372,-5.68E-18,10,2.70E-11,-9.80E-14,23.72,0.5,7.42E-19,1.02E-18,1.04E-18,-1.51E-17,-1.13E-17,4.29E-19
2.373,-4.41E-18,10,2.70E-11,-9.80E-14,23.73,0.5,7.43E-19,1.03E-18,1.04E-18,-1.37E-17,-8.80E-18,4.29E-19
2.374,-6.52E-18,10,2.70E-11,-9.80E-14,23.74,0.5,7.46E-19,1.03E-18,1.04E-18,-9.66E-18,-1.30E-17,4.30E-19
2.375,-3.12E-18,10,2.70E-11,-9.80E-14,23.75,0.5,7.47E-19,1.03E-18,1.04E-18,-1.10E-17,-6.21E-18,4.29E-19
2.376,-5.13E-18,10,2.70E-11,-9.80E-14,23.76,0.5,7.43E-19,1.03E-18,1.04E-18,-1.27E-17,-1.02E-17,4.29E-19
2.377,-5.91E-18,10,2.70E-11,-9.80E-14,23.77,0.5,7.45E-19,1.03E-18,1.04E-18,-1.26E-17,-1.18E-17,4.29E-19
2.378,-5.17E-18,10,2.70E-11,-9.80E-14,23.78,0.5,7.46E-19,1.03E-18,1.04E-18,-1.39E-17,-1.03E-17,4.29E-19
2.379,-4.44E-18,10,2.70E-11,-9.80E-14,23.79,0.5,7.46E-19,1.03E-18,1.04E-18,-1.52E-17,-8.85E-18,4.29E-19
2.38,-5.92E-18,10,2.70E-11,-9.80E-14,23.8,0.5,7.46E-19,1.03E-18,1.04E-18,-1.69E-17,-1.18E-17,4.29E-19
2.381,-6.34E-18,10,2.70E-11,-9.80E-14,23.81,0.5,7.45E-19,1.03E-18,1.04E-18,-1.51E-17,-1.27E-17,4.30E-19
2.382,-2.23E-18,10,2.70E-11,-9.80E-14,23.82,0.5,7.45E-19,1.03E-18,1.04E-18,-1.20E-17,-4.44E-18,4.29E-19
2.383,-6.38E-18,10,2.70E-11,-9.80E-14,23.83,0.5,7.46E-19,1.03E-18,1.04E-18,-1.46E-17,-1.27E-17,4.29E-19
2.384,-4.93E-18,10,2.70E-11,-9.80E-14,23.84,0.5,7.46E-19,1.03E-18,1.04E-18,-1.32E-17,-9.85E-18,4.29E-19
2.385,-4.20E-18,10,2.70E-11,-9.80E-14,23.85,0.5,7.47E-19,1.03E-18,1.04E-18,-1.45E-17,-8.37E-18,4.29E-19
2.386,-5.15E-18,10,2.70E-11,-9.80E-14,23.86,0.5,7.50E-19,1.03E-18,1.04E-18,-1.18E-17,-1.03E-17,4.29E-19
2.387,-5.83E-18,10,2.70E-11,-9.80E-14,23.87,0.5,7.43E-19,1.03E-18,1.04E-18,-1.66E-17,-1.16E-17,4.29E-19
2.388,-4.56E-18,10,2.70E-11,-9.80E-14,23.88,0.5,7.44E-19,1.03E-18,1.04E-18,-1.08E-17,-9.11E-18,4.29E-19
2.389,-4.54E-18,10,2.70E-11,-9.80E-14,23.89,0.5,7.46E-19,1.03E-18,1.04E-18,-1.21E-17,-9.06E-18,4.29E-19
2.39,-7.00E-18,10,2.70E-11,-9.80E-14,23.9,0.5,7.45E-19,1.03E-18,1.04E-18,-1.70E-17,-1.40E-17,4.30E-19
2.391,-6.00E-18,10,2.70E-11,-9.80E-14,23.91,0.5,7.44E-19,1.03E-18,1.04E-18,-1.42E-17,-1.20E-17,4.30E-19
2.392,-6.15E-18,10,2.70E-11,-9.80E-14,23.92,0.5,7.49E-19,1.03E-18,1.04E-18,-1.02E-17,-1.23E-17,4.29E-19
2.393,-5.33E-18,10,2.70E-11,-9.80E-14,23.93,0.5,7.46E-19,1.03E-18,1.04E-18,-1.64E-17,-1.06E-17,4.29E-19
2.394,-4.95E-18,10,2.70E-11,-9.80E-14,23.94,0.5,7.46E-19,1.03E-18,1.04E-18,-1.50E-17,-9.87E-18,4.29E-19
2.395,-4.65E-18,10,2.70E-11,-9.80E-14,23.95,0.5,7.45E-19,1.03E-18,1.04E-18,-1.58E-17,-9.29E-18,4.29E-19
2.396,-4.45E-18,10,2.70E-11,-9.80E-14,23.96,0.5,7.43E-19,1.03E-18,1.04E-18,-1.18E-17,-8.89E-18,4.29E-19
2.397,-5.49E-18,10,2.70E-11,-9.80E-14,23.97,0.5,7.44E-19,1.04E-18,1.04E-18,-1.22E-17,-1.10E-17,4.30E-19
2.398,-6.44E-18,10,2.70E-11,-9.80E-14,23.98,0.5,7.46E-19,1.04E-18,1.04E-18,-1.04E-17,-1.29E-17,4.30E-19
2.399,-4.29E-18,10,2.70E-11,-9.80E-14,23.99,0.5,7.47E-19,1.04E-18,1.04E-18,-1.43E-17,-8.56E-18,4.29E-19
2.4,-6.13E-18,10,2.70E-11,-9.80E-14,24,0.5,7.44E-19,1.04E-18,1.04E-18,-1.43E-17,-1.22E-17,4.29E-19
2.401,-6.10E-18,10,2.70E-11,-9.80E-14,24.01,0.5,7.45E-19,1.04E-18,1.04E-18,-1.47E-17,-1.22E-17,4.29E-19
2.402,-5.72E-18,10,2.70E-11,-9.80E-14,24.02,0.5,7.43E-19,1.04E-18,1.04E-18,-1.51E-17,-1.14E-17,4.29E-19
2.403,-4.81E-18,10,2.70E-11,-9.80E-14,24.03,0.5,7.47E-19,1.04E-18,1.04E-18,-1.02E-17,-9.60E-18,4.29E-19
2.404,-3.72E-18,10,2.70E-11,-9.80E-14,24.04,0.5,7.48E-19,1.04E-18,1.04E-18,-1.41E-17,-7.42E-18,4.29E-19
2.405,-6.00E-18,10,2.70E-11,-9.80E-14,24.05,0.5,7.45E-19,1.04E-18,1.04E-18,-1.63E-17,-1.20E-17,4.29E-19
2.406,-5.62E-18,10,2.70E-11,-9.80E-14,24.06,0.5,7.45E-19,1.04E-18,1.04E-18,-1.49E-17,-1.12E-17,4.29E-19
2.407,-5.33E-18,10,2.70E-11,-9.80E-14,24.07,0.5,7.49E-19,1.04E-18,1.04E-18,-1.40E-17,-1.06E-17,4.29E-19
2.408,-4.77E-18,10,2.70E-11,-9.80E-14,24.08,0.5,7.47E-19,1.04E-18,1.04E-18,-1.26E-17,-9.52E-18,4.29E-19
2.409,-5.28E-18,10,2.70E-11,-9.80E-14,24.09,0.5,7.52E-19,1.04E-18,1.04E-18,-1.21E-17,-1.05E-17,4.29E-19
2.41,-6.23E-18,10,2.70E-11,-9.80E-14,24.1,0.5,7.41E-19,1.04E-18,1.04E-18,-2.63E-17,-1.24E-17,4.29E-19
2.411,-6.03E-18,10,2.70E-11,-9.80E-14,24.11,0.5,7.48E-19,1.04E-18,1.04E-18,-1.16E-17,-1.20E-17,4.30E-19
2.412,-6.89E-18,10,2.70E-11,-9.80E-14,24.12,0.5,7.45E-19,1.04E-18,1.04E-18,-1.55E-17,-1.38E-17,4.29E-19
2.413,-4.20E-18,10,2.70E-11,-9.80E-14,24.13,0.5,7.43E-19,1.04E-18,1.04E-18,-1.86E-17,-8.38E-18,4.30E-19
2.414,-5.77E-18,10,2.70E-11,-9.80E-14,24.14,0.5,7.47E-19,1.04E-18,1.04E-18,-1.01E-17,-1.15E-17,4.30E-19
2.415,-5.75E-18,10,2.70E-11,-9.80E-14,24.15,0.5,7.46E-19,1.04E-18,1.04E-18,-1.50E-17,-1.15E-17,4.29E-19
2.416,-6.26E-18,10,2.70E-11,-9.80E-14,24.16,0.5,7.43E-19,1.04E-18,1.04E-18,-1.63E-17,-1.25E-17,4.29E-19
2.417,-3.74E-18,10,2.70E-11,-9.80E-14,24.17,0.5,7.47E-19,1.04E-18,1.04E-18,-1.13E-17,-7.47E-18,4.29E-19
2.418,-6.83E-18,10,2.70E-11,-9.80E-14,24.18,0.5,7.42E-19,1.04E-18,1.04E-18,-1.93E-17,-1.36E-17,4.29E-19
2.419,-3.43E-18,10,2.70E-11,-9.80E-14,24.19,0.5,7.43E-19,1.04E-18,1.04E-18,-9.90E-18,-6.84E-18,4.29E-19
2.42,-5.53E-18,10,2.70E-11,-9.80E-14,24.2,0.5,7.47E-19,1.05E-18,1.04E-18,-6.75E-18,-1.10E-17,4.29E-19
2.421,-4.62E-18,10,2.70E-11,-9.80E-14,24.21,0.5,7.46E-19,1.05E-18,1.04E-18,-1.51E-17,-9.22E-18,4.29E-19
2.422,-4.60E-18,10,2.70E-11,-9.80E-14,24.22,0.5,7.43E-19,1.05E-18,1.04E-18,-1.55E-17,-9.17E-18,4.29E-19
2.423,-4.84E-18,10,2.70E-11,-9.80E-14,24.23,0.5,7.44E-19,1.05E-18,1.04E-18,-1.28E-17,-9.66E-18,4.29E-19
2.424,-4.72E-18,10,2.70E-11,-9.80E-14,24.24,0.5,7.50E-19,1.05E-18,1.04E-18,-8.35E-18,-9.43E-18,4.29E-19
2.425,-4.70E-18,10,2.70E-11,-9.80E-14,24.25,0.5,7.44E-19,1.05E-18,1.04E-18,-2.03E-17,-9.38E-18,4.29E-19
2.426,-5.92E-18,10,2.70E-11,-9.80E-14,24.26,0.5,7.45E-19,1.05E-18,1.04E-18,-1.36E-17,-1.18E-17,4.29E-19
2.427,-6.33E-18,10,2.70E-11,-9.80E-14,24.27,0.5,7.50E-19,1.05E-18,1.04E-18,-9.10E-18,-1.27E-17,4.29E-19
2.428,-3.82E-18,10,2.70E-11,-9.80E-14,24.28,0.5,7.47E-19,1.05E-18,1.04E-18,-1.31E-17,-7.63E-18,4.29E-19
2.429,-5.84E-18,10,2.70E-11,-9.80E-14,24.29,0.5,7.47E-19,1.05E-18,1.04E-18,-1.03E-17,-1.17E-17,4.29E-19
2.43,-5.99E-18,10,2.70E-11,-9.80E-14,24.3,0.5,7.48E-19,1.05E-18,1.04E-18,-1.34E-17,-1.20E-17,4.30E-19
2.431,-5.97E-18,10,2.70E-11,-9.80E-14,24.31,0.5,7.47E-19,1.05E-18,1.04E-18,-1.47E-17,-1.19E-17,4.29E-19
2.432,-5.50E-18,10,2.70E-11,-9.80E-14,24.32,0.5,7.49E-19,1.05E-18,1.04E-18,-1.29E-17,-1.10E-17,4.29E-19
2.433,-5.38E-18,10,2.70E-11,-9.80E-14,24.33,0.5,7.46E-19,1.05E-18,1.04E-18,-1.37E-17,-1.07E-17,4.29E-19
