Time,Y Velocity,Y Position
5.739,0,2.42099552
5.74,0,2.42099552
5.741,0,2.42099552
5.742,0,2.42099552
5.743,0,2.42099552
5.744,0,2.42099552
5.745,0,2.42099552
5.746,0,2.42099552
5.747,0,2.42099552
5.748,0,2.42099552
5.749,0,2.42099552
5.75,0,2.42099552
5.751,0,2.42099552
5.752,0,2.42099552
5.753,0,2.42099552
5.754,0,2.42099552
5.755,0,2.42099552
5.756,0,2.42099552
5.757,0,2.42099552
5.758,0,2.42099552
5.759,0,2.42099552
5.76,0,2.42099552
5.761,0,2.42099552
5.762,0,2.42099552
5.763,0,2.42099552
5.764,0,2.42099552
5.765,0,2.42099552
5.766,0,2.42099552
5.767,0,2.42099552
5.768,0,2.42099552
5.769,0,2.42099552
5.77,0,2.42099552
5.771,0,2.42099552
5.772,0,2.42099552
5.773,0,2.42099552
5.774,0,2.42099552
5.775,0,2.42099552
5.776,0,2.42099552
5.777,0,2.42099552
5.778,0,2.42099552
5.779,0,2.42099552
5.78,0,2.42099552
5.781,0,2.42099552
5.782,0,2.42099552
5.783,0,2.42099552
5.784,0,2.42099552
5.785,0,2.42099552
5.786,0,2.42099552
5.787,0,2.42099552
5.788,0,2.42099552
5.789,0,2.42099552
5.79,0,2.42099552
5.791,0,2.42099552
5.792,0,2.42099552
5.793,0,2.42099552
5.794,0,2.42099552
5.795,0,2.42099552
5.796,0,2.42099552
5.797,0,2.42099552
5.798,0,2.42099552
5.799,0,2.42099552
5.8,0,2.42099552
5.801,0,2.42099552
5.802,0,2.42099552
5.803,0,2.42099552
5.804,0,2.42099552
5.805,0,2.42099552
5.806,0,2.42099552
5.807,0,2.42099552
5.808,0,2.42099552
5.809,0,2.42099552
5.81,0,2.42099552
5.811,0,2.42099552
5.812,0,2.42099552
5.813,0,2.42099552
5.814,0,2.42099552
5.815,0,2.42099552
5.816,0,2.42099552
5.817,0,2.42099552
5.818,0,2.42099552
5.819,0,2.42099552
5.82,0,2.42099552
5.821,0,2.42099552
5.822,0,2.42099552
5.823,0,2.42099552
5.824,0,2.42099552
5.825,0,2.42099552
5.826,0,2.42099552
5.827,0,2.42099552
5.828,0,2.42099552
5.829,0,2.42099552
5.83,0,2.42099552
5.831,0,2.42099552
5.832,0,2.42099552
5.833,0,2.42099552
5.834,0,2.42099552
5.835,0,2.42099552
5.836,0,2.42099552
5.837,0,2.42099552
5.838,0,2.42099552
5.839,0,2.42099552
5.84,0,2.42099552
5.841,0,2.42099552
5.842,0,2.42099552
5.843,0,2.42099552
5.844,0,2.42099552
5.845,0,2.42099552
5.846,0,2.42099552
5.847,0,2.42099552
5.848,0,2.42099552
5.849,0,2.42099552
5.85,0,2.42099552
5.851,0,2.42099552
5.852,0,2.42099552
5.853,0,2.42099552
5.854,0,2.42099552
5.855,0,2.42099552
5.856,0,2.42099552
5.857,0,2.42099552
5.858,0,2.42099552
5.859,0,2.42099552
5.86,0,2.42099552
5.861,0,2.42099552
5.862,0,2.42099552
5.863,0,2.42099552
5.864,0,2.42099552
5.865,0,2.42099552
5.866,0,2.42099552
5.867,0,2.42099552
5.868,0,2.42099552
5.869,0,2.42099552
5.87,0,2.42099552
5.871,0,2.42099552
5.872,0,2.42099552
5.873,0,2.42099552
5.874,0,2.42099552
5.875,0,2.42099552
5.876,0,2.42099552
5.877,0,2.42099552
5.878,0,2.42099552
5.879,0,2.42099552
5.88,0,2.42099552
5.881,0,2.42099552
5.882,0,2.42099552
5.883,0,2.42099552
5.884,0,2.42099552
5.885,0,2.42099552
5.886,0,2.42099552
5.887,0,2.42099552
5.888,0,2.42099552
5.889,0,2.42099552
5.89,0,2.42099552
5.891,0,2.42099552
5.892,0,2.42099552
5.893,0,2.42099552
5.894,0,2.42099552
5.895,0,2.42099552
5.896,0,2.42099552
5.897,0,2.42099552
5.898,0,2.42099552
5.899,0,2.42099552
5.9,0,2.42099552
5.901,0,2.42099552
5.902,0,2.42099552
5.903,0,2.42099552
5.904,0,2.42099552
5.905,0,2.42099552
5.906,0,2.42099552
5.907,0,2.42099552
5.908,0,2.42099552
5.909,0,2.42099552
5.91,0,2.42099552
5.911,0,2.42099552
5.912,0,2.42099552
5.913,0,2.42099552
5.914,0,2.42099552
5.915,0,2.42099552
5.916,0,2.42099552
5.917,0,2.42099552
5.918,0,2.42099552
5.919,0,2.42099552
5.92,0,2.42099552
5.921,0,2.42099552
5.922,0,2.42099552
5.923,0,2.42099552
5.924,0,2.42099552
5.925,0,2.42099552
5.926,0,2.42099552
5.927,0,2.42099552
5.928,0,2.42099552
5.929,0,2.42099552
5.93,0,2.42099552
5.931,0,2.42099552
5.932,0,2.42099552
5.933,0,2.42099552
5.934,0,2.42099552
5.935,0,2.42099552
5.936,0,2.42099552
5.937,0,2.42099552
5.938,0,2.42099552
5.939,0,2.42099552
5.94,0,2.42099552
5.941,0,2.42099552
5.942,0,2.42099552
5.943,0,2.42099552
5.944,0,2.42099552
5.945,0,2.42099552
5.946,0,2.42099552
5.947,0,2.42099552
5.948,0,2.42099552
5.949,0,2.42099552
5.95,0,2.42099552
5.951,0,2.42099552
5.952,0,2.42099552
5.953,0,2.42099552
5.954,0,2.42099552
5.955,0,2.42099552
5.956,0,2.42099552
5.957,0,2.42099552
5.958,0,2.42099552
5.959,0,2.42099552
5.96,0,2.42099552
5.961,0,2.42099552
5.962,0,2.42099552
5.963,0,2.42099552
5.964,0,2.42099552
5.965,0,2.42099552
5.966,0,2.42099552
5.967,0,2.42099552
5.968,0,2.42099552
5.969,0,2.42099552
5.97,0,2.42099552
5.971,0,2.42099552
5.972,0,2.42099552
5.973,0,2.42099552
5.974,0,2.42099552
5.975,0,2.42099552
5.976,0,2.42099552
5.977,0,2.42099552
5.978,0,2.42099552
5.979,0,2.42099552
5.98,0,2.42099552
5.981,0,2.42099552
5.982,0,2.42099552
5.983,0,2.42099552
5.984,0,2.42099552
5.985,0,2.42099552
5.986,0,2.42099552
5.987,0,2.42099552
5.988,0,2.42099552
5.989,0,2.42099552
5.99,0,2.42099552
5.991,0,2.42099552
5.992,0,2.42099552
5.993,0,2.42099552
5.994,0,2.42099552
5.995,0,2.42099552
5.996,0,2.42099552
5.997,0,2.42099552
5.998,0,2.42099552
5.999,0,2.42099552
6,0,2.42099552
6.001,0,2.42099552
6.002,0,2.42099552
6.003,0,2.42099552
6.004,0,2.42099552
6.005,0,2.42099552
6.006,0,2.42099552
6.007,0,2.42099552
6.008,0,2.42099552
6.009,0,2.42099552
6.01,0,2.42099552
6.011,0,2.42099552
6.012,0,2.42099552
6.013,0,2.42099552
6.014,0,2.42099552
6.015,0,2.42099552
6.016,0,2.42099552
6.017,0,2.42099552
6.018,0,2.42099552
6.019,0,2.42099552
6.02,0,2.42099552
6.021,0,2.42099552
6.022,0,2.42099552
6.023,0,2.42099552
6.024,0,2.42099552
6.025,0,2.42099552
6.026,0,2.42099552
6.027,0,2.42099552
6.028,0,2.42099552
6.029,0,2.42099552
6.03,0,2.42099552
6.031,0,2.42099552
6.032,0,2.42099552
6.033,0,2.42099552
6.034,0,2.42099552
6.035,0,2.42099552
6.036,0,2.42099552
6.037,0,2.42099552
6.038,0,2.42099552
6.039,0,2.42099552
6.04,0,2.42099552
6.041,0,2.42099552
6.042,0,2.42099552
6.043,0,2.42099552
6.044,0,2.42099552
6.045,0,2.42099552
6.046,0,2.42099552
6.047,0,2.42099552
6.048,0,2.42099552
6.049,0,2.42099552
6.05,0,2.42099552
6.051,0,2.42099552
6.052,0,2.42099552
6.053,0,2.42099552
6.054,0,2.42099552
6.055,0,2.42099552
6.056,0,2.42099552
6.057,0,2.42099552
6.058,0,2.42099552
6.059,0,2.42099552
6.06,0,2.42099552
6.061,0,2.42099552
6.062,0,2.42099552
6.063,0,2.42099552
6.064,0,2.42099552
6.065,0,2.42099552
6.066,0,2.42099552
6.067,0,2.42099552
6.068,0,2.42099552
6.069,0,2.42099552
6.07,0,2.42099552
6.071,0,2.42099552
6.072,0,2.42099552
6.073,0,2.42099552
6.074,0,2.42099552
6.075,0,2.42099552
6.076,0,2.42099552
6.077,0,2.42099552
6.078,0,2.42099552
6.079,0,2.42099552
6.08,0,2.42099552
6.081,0,2.42099552
6.082,0,2.42099552
6.083,0,2.42099552
6.084,0,2.42099552
6.085,0,2.42099552
6.086,0,2.42099552
6.087,0,2.42099552
6.088,0,2.42099552
6.089,0,2.42099552
6.09,0,2.42099552
6.091,0,2.42099552
6.092,0,2.42099552
6.093,0,2.42099552
6.094,0,2.42099552
6.095,0,2.42099552
6.096,0,2.42099552
6.097,0,2.42099552
6.098,0,2.42099552
6.099,0,2.42099552
6.1,0,2.42099552
6.101,0,2.42099552
6.102,0,2.42099552
6.103,0,2.42099552
6.104,0,2.42099552
6.105,0,2.42099552
6.106,0,2.42099552
6.107,0,2.42099552
6.108,0,2.42099552
6.109,0,2.42099552
6.11,0,2.42099552
6.111,0,2.42099552
6.112,0,2.42099552
6.113,0,2.42099552
6.114,0,2.42099552
6.115,0,2.42099552
6.116,0,2.42099552
6.117,0,2.42099552
6.118,0,2.42099552
6.119,0,2.42099552
6.12,0,2.42099552
6.121,0,2.42099552
6.122,0,2.42099552
6.123,0,2.42099552
6.124,0,2.42099552
6.125,0,2.42099552
6.126,0,2.42099552
6.127,0,2.42099552
6.128,0,2.42099552
6.129,0,2.42099552
6.13,0,2.42099552
6.131,0,2.42099552
6.132,0,2.42099552
6.133,0,2.42099552
6.134,0,2.42099552
6.135,0,2.42099552
6.136,0,2.42099552
6.137,0,2.42099552
6.138,0,2.42099552
6.139,0,2.42099552
6.14,0,2.42099552
6.141,0,2.42099552
6.142,0,2.42099552
6.143,0,2.42099552
6.144,0,2.42099552
6.145,0,2.42099552
6.146,0,2.42099552
6.147,0,2.42099552
6.148,0,2.42099552
6.149,0,2.42099552
6.15,0,2.42099552
6.151,0,2.42099552
6.152,0,2.42099552
6.153,0,2.42099552
6.154,0,2.42099552
6.155,0,2.42099552
6.156,0,2.42099552
6.157,0,2.42099552
6.158,0,2.42099552
6.159,0,2.42099552
6.16,0,2.42099552
6.161,0,2.42099552
6.162,0,2.42099552
6.163,0,2.42099552
6.164,0,2.42099552
6.165,0,2.42099552
6.166,0,2.42099552
6.167,0,2.42099552
6.168,0,2.42099552
6.169,0,2.42099552
6.17,0,2.42099552
6.171,0,2.42099552
6.172,0,2.42099552
6.173,0,2.42099552
6.174,0,2.42099552
6.175,0,2.42099552
6.176,0,2.42099552
6.177,0,2.42099552
6.178,0,2.42099552
6.179,0,2.42099552
6.18,0,2.42099552
6.181,0,2.42099552
6.182,0,2.42099552
6.183,0,2.42099552
6.184,0,2.42099552
6.185,0,2.42099552
6.186,0,2.42099552
6.187,0,2.42099552
6.188,0,2.42099552
6.189,0,2.42099552
6.19,0,2.42099552
6.191,0,2.42099552
6.192,0,2.42099552
6.193,0,2.42099552
6.194,0,2.42099552
6.195,0,2.42099552
6.196,0,2.42099552
6.197,0,2.42099552
6.198,0,2.42099552
6.199,0,2.42099552
6.2,0,2.42099552
6.201,0,2.42099552
6.202,0,2.42099552
6.203,0,2.42099552
6.204,0,2.42099552
6.205,0,2.42099552
6.206,0,2.42099552
6.207,0,2.42099552
6.208,0,2.42099552
6.209,0,2.42099552
6.21,0,2.42099552
6.211,0,2.42099552
6.212,0,2.42099552
6.213,0,2.42099552
6.214,0,2.42099552
6.215,0,2.42099552
6.216,0,2.42099552
6.217,0,2.42099552
6.218,0,2.42099552
6.219,0,2.42099552
6.22,0,2.42099552
6.221,0,2.42099552
6.222,0,2.42099552
6.223,0,2.42099552
6.224,0,2.42099552
6.225,0,2.42099552
6.226,0,2.42099552
6.227,0,2.42099552
6.228,0,2.42099552
6.229,0,2.42099552
6.23,0,2.42099552
6.231,0,2.42099552
6.232,0,2.42099552
6.233,0,2.42099552
6.234,0,2.42099552
6.235,0,2.42099552
6.236,0,2.42099552
6.237,0,2.42099552
6.238,0,2.42099552
6.239,0,2.42099552
6.24,0,2.42099552
6.241,0,2.42099552
6.242,0,2.42099552
6.243,0,2.42099552
6.244,0,2.42099552
6.245,0,2.42099552
6.246,0,2.42099552
6.247,0,2.42099552
6.248,0,2.42099552
6.249,0,2.42099552
6.25,0,2.42099552
6.251,0,2.42099552
6.252,0,2.42099552
6.253,0,2.42099552
6.254,0,2.42099552
6.255,0,2.42099552
6.256,0,2.42099552
6.257,0,2.42099552
6.258,0,2.42099552
6.259,0,2.42099552
6.26,0,2.42099552
6.261,0,2.42099552
6.262,0,2.42099552
6.263,0,2.42099552
6.264,0,2.42099552
6.265,0,2.42099552
6.266,0,2.42099552
6.267,0,2.42099552
6.268,0,2.42099552
6.269,0,2.42099552
6.27,0,2.42099552
6.271,0,2.42099552
6.272,0,2.42099552
6.273,0,2.42099552
6.274,0,2.42099552
6.275,0,2.42099552
6.276,0,2.42099552
6.277,0,2.42099552
6.278,0,2.42099552
6.279,0,2.42099552
6.28,0,2.42099552
6.281,0,2.42099552
6.282,0,2.42099552
6.283,0,2.42099552
6.284,0,2.42099552
6.285,0,2.42099552
6.286,0,2.42099552
6.287,0,2.42099552
6.288,0,2.42099552
6.289,0,2.42099552
6.29,0,2.42099552
6.291,0,2.42099552
6.292,0,2.42099552
6.293,0,2.42099552
6.294,0,2.42099552
6.295,0,2.42099552
6.296,0,2.42099552
6.297,0,2.42099552
6.298,0,2.42099552
6.299,0,2.42099552
6.3,0,2.42099552
6.301,0,2.42099552
6.302,0,2.42099552
6.303,0,2.42099552
6.304,0,2.42099552
6.305,0,2.42099552
6.306,0,2.42099552
6.307,0,2.42099552
6.308,0,2.42099552
6.309,0,2.42099552
6.31,0,2.42099552
6.311,0,2.42099552
6.312,0,2.42099552
6.313,0,2.42099552
6.314,0,2.42099552
6.315,0,2.42099552
6.316,0,2.42099552
6.317,0,2.42099552
6.318,0,2.42099552
6.319,0,2.42099552
6.32,0,2.42099552
6.321,0,2.42099552
6.322,0,2.42099552
6.323,0,2.42099552
6.324,0,2.42099552
6.325,0,2.42099552
6.326,0,2.42099552
6.327,0,2.42099552
6.328,0,2.42099552
6.329,0,2.42099552
6.33,0,2.42099552
6.331,0,2.42099552
6.332,0,2.42099552
6.333,0,2.42099552
6.334,0,2.42099552
6.335,0,2.42099552
6.336,0,2.42099552
6.337,0,2.42099552
6.338,0,2.42099552
6.339,0,2.42099552
6.34,0,2.42099552
6.341,0,2.42099552
6.342,0,2.42099552
6.343,0,2.42099552
6.344,0,2.42099552
6.345,0,2.42099552
6.346,0,2.42099552
6.347,0,2.42099552
6.348,0,2.42099552
6.349,0,2.42099552
6.35,0,2.42099552
6.351,0,2.42099552
6.352,0,2.42099552
6.353,0,2.42099552
6.354,0,2.42099552
6.355,0,2.42099552
6.356,0,2.42099552
6.357,0,2.42099552
6.358,0,2.42099552
6.359,0,2.42099552
6.36,0,2.42099552
6.361,0,2.42099552
6.362,0,2.42099552
6.363,0,2.42099552
6.364,0,2.42099552
6.365,0,2.42099552
6.366,0,2.42099552
6.367,0,2.42099552
6.368,0,2.42099552
6.369,0,2.42099552
6.37,0,2.42099552
6.371,0,2.42099552
6.372,0,2.42099552
6.373,0,2.42099552
6.374,0,2.42099552
6.375,0,2.42099552
6.376,0,2.42099552
6.377,0,2.42099552
6.378,0,2.42099552
6.379,0,2.42099552
6.38,0,2.42099552
6.381,0,2.42099552
6.382,0,2.42099552
6.383,0,2.42099552
6.384,0,2.42099552
6.385,0,2.42099552
6.386,0,2.42099552
6.387,0,2.42099552
6.388,0,2.42099552
6.389,0,2.42099552
6.39,0,2.42099552
6.391,0,2.42099552
6.392,0,2.42099552
6.393,0,2.42099552
6.394,0,2.42099552
6.395,0,2.42099552
6.396,0,2.42099552
6.397,0,2.42099552
6.398,0,2.42099552
6.399,0,2.42099552
6.4,0,2.42099552
6.401,0,2.42099552
6.402,0,2.42099552
6.403,0,2.42099552
6.404,0,2.42099552
6.405,0,2.42099552
6.406,0,2.42099552
6.407,0,2.42099552
6.408,0,2.42099552
6.409,0,2.42099552
6.41,0,2.42099552
6.411,0,2.42099552
6.412,0,2.42099552
6.413,0,2.42099552
6.414,0,2.42099552
6.415,0,2.42099552
6.416,0,2.42099552
6.417,0,2.42099552
6.418,0,2.42099552
6.419,0,2.42099552
6.42,0,2.42099552
6.421,0,2.42099552
6.422,0,2.42099552
6.423,0,2.42099552
6.424,0,2.42099552
6.425,0,2.42099552
6.426,0,2.42099552
6.427,0,2.42099552
6.428,0,2.42099552
6.429,0,2.42099552
6.43,0,2.42099552
6.431,0,2.42099552
6.432,0,2.42099552
6.433,0,2.42099552
6.434,0,2.42099552
6.435,0,2.42099552
6.436,0,2.42099552
6.437,0,2.42099552
6.438,0,2.42099552
6.439,0,2.42099552
6.44,0,2.42099552
6.441,0,2.42099552
6.442,0,2.42099552
6.443,0,2.42099552
6.444,0,2.42099552
6.445,0,2.42099552
6.446,0,2.42099552
6.447,0,2.42099552
6.448,0,2.42099552
6.449,0,2.42099552
6.45,0,2.42099552
6.451,0,2.42099552
6.452,0,2.42099552
6.453,0,2.42099552
6.454,0,2.42099552
6.455,0,2.42099552
6.456,0,2.42099552
6.457,0,2.42099552
6.458,0,2.42099552
6.459,0,2.42099552
6.46,0,2.42099552
6.461,0,2.42099552
6.462,0,2.42099552
6.463,0,2.42099552
6.464,0,2.42099552
6.465,0,2.42099552
6.466,0,2.42099552
6.467,0,2.42099552
6.468,0,2.42099552
6.469,0,2.42099552
6.47,0,2.42099552
6.471,0,2.42099552
6.472,0,2.42099552
6.473,0,2.42099552
6.474,0,2.42099552
6.475,0,2.42099552
6.476,0,2.42099552
6.477,0,2.42099552
6.478,0,2.42099552
6.479,0,2.42099552
6.48,0,2.42099552
6.481,0,2.42099552
6.482,0,2.42099552
6.483,0,2.42099552
6.484,0,2.42099552
6.485,0,2.42099552
6.486,0,2.42099552
6.487,0,2.42099552
6.488,0,2.42099552
6.489,0,2.42099552
6.49,0,2.42099552
6.491,0,2.42099552
6.492,0,2.42099552
6.493,0,2.42099552
6.494,0,2.42099552
6.495,0,2.42099552
6.496,0,2.42099552
6.497,0,2.42099552
6.498,0,2.42099552
6.499,0,2.42099552
6.5,0,2.42099552
