Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
0.571,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.572,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.573,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.574,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.575,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.576,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.577,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.578,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.579,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.58,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.581,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.582,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.583,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.584,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.585,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.586,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.587,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.588,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.589,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.59,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.591,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.592,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.593,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.594,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.595,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.596,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.597,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.598,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.599,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.6,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.601,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.602,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.603,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.604,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.605,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.606,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.607,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.608,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.609,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.61,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.611,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.612,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.613,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.614,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.615,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.616,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.617,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.618,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.619,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.62,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.621,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.622,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.623,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.624,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.625,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.626,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.627,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.628,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.629,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.63,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.631,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.632,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.633,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.634,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.635,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.636,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.637,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.638,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.639,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.64,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.641,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.642,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.643,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.644,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.645,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.646,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.647,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.648,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.649,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.65,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.651,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.652,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.653,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.654,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.655,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.656,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.657,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.658,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.659,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.66,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.661,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.662,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.663,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.664,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.665,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.666,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.667,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.668,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.669,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.67,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.671,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.672,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.673,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.674,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.675,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.676,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.677,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.678,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.679,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.68,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.681,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.682,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.683,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.684,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.685,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.686,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.687,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.688,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.689,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.69,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.691,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.692,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.693,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.694,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.695,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.696,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.697,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.698,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.699,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.7,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.701,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.702,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.703,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.704,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.705,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.706,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.707,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.708,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.709,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.71,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.711,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.712,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.713,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.714,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.715,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.716,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.717,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.718,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.719,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.72,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.721,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.722,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.723,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.724,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.725,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.726,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.727,2.34E-06,-0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.728,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.729,2.40E-06,0.00488503,0.00489079,-3.15E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.73,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
